authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Simon Cropp,2011-06-11T04:09:30.577Z,Uses IL weaving to inject INotifyPropertyChanged code into properties.,NotifyPropertyWeaver,False,1899-12-31T16:00:00-08:00,False,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanged,DataBinding,ILWeaving",-1,False,1.7.3
Mark Rendle,2011-06-10T12:42:46.943Z,ADO Adapter for the Simple.Data data access library.,Simple.Data.Ado,False,2014-11-01T14:44:34.48-07:00,True,,"sqlserver,database,data,ado,.net40",234211,False,0.6.7
"Scott Hunter,Stephen J. Naughton",2011-06-12T15:41:35.747Z,Dynamic Data embedded database image field template and http handler.,DynamicData.ImageFieldTemplate,False,2011-07-13T15:08:23.897-07:00,True,,"Dynamic,Data,DBImage,Database,Image,Upload",3718,False,1.1.0
Microsoft,2011-06-04T01:03:38.803Z,DynamicData Field and Entity templates which can be used to customize properties on an entity with webform model binders,DynamicDataTemplatesVB,False,2013-02-18T09:43:25.387-08:00,True,,"asp.net,DynamicData,FieldTemplates,EntityTemplates,EnableDynamicData",6405,False,1.0.0
"Clarius,Daniel Cazzulino,kzu",2011-06-11T16:28:08.84Z,Provides an HttpWebService<TService> disposable class to use in tests to host WebApi services and unit test them,netfx-Microsoft.ApplicationServer.Http.HttpWebService,False,2011-06-12T16:24:11.747-07:00,True,,"netfx,wcf,webapi,testing,tdd",5088,False,1.1.0.13
Guilherme Balena Versiani,2011-06-03T16:22:19.18Z,"TakeIo.Client connects to take.io platform and enables you to access the
    RESTful API in a very simple manner. Refer to the online documentation
    for more info.",TakeIo.Client,False,2014-08-25T11:08:38.477-07:00,True,This is the RESTful take.io client for .NET languages.,"json,xml,rest,restful,takeio",9747,False,1.0.12
Sky Morey,2011-06-07T17:24:18.647Z,This package contains a Castle Windsor implementation of the abstract ServiceLocator.,BclContrib-Abstract.CastleWindsor,False,1899-12-31T16:00:00-08:00,False,,"castle,windsor,servicelocator,ioc,di,bclcontrib",-1,False,0.1.5
Outercurve Foundation,2011-06-06T06:48:33.43Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.
        The TestHelpers.WatiN library includes a series of helpers to streamline the use of WatiN for browser-based testing.",MvcContrib.Mvc3.WatiN-ci,False,2012-03-26T15:33:54.24-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.
        The TestHelpers.WatiN library includes a series of helpers to streamline the use of WatiN for browser-based testing.",,23824,False,3.0.69
Jeremy Likness,2011-06-07T18:46:38.35Z,Sterling NoSQL object-oriented database for Silverlight Windows Phone applications.,SterlingPhone,False,2013-02-26T09:33:55.657-08:00,True,,,3986,False,1.5.0.1
Brandon Croft,2011-06-08T17:30:22.52Z,Crawl and index your (static) asp.net website for searching using an MSBuild target. Simple search query interface. Uses Lucene.Net and NCrawler.,totalrecall,False,2011-06-08T10:30:23.037-07:00,True,,"search,msbuild,crawler,lucene",1262,False,0.2.3
Demis Bellot,2011-06-09T11:50:04.817Z,C# Redis Client for the fastest NoSQL datastore,ServiceStack.Redis,False,2018-01-02T14:55:19.01+00:00,True,,"Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging,Transactions",1183501,False,2.20.0
Matt Honeycutt,2011-06-09T03:48:15.177Z,SpecsFor is another Behavior-Driven Development framework that focuses on ease of use for *developers* by minimizing testing friction.,SpecsFor,False,2017-02-23T12:17:25.58-08:00,True,,"testing,tdd,bdd,specs",73636,False,1.1.1
rkttu,2011-06-03T03:00:32.147Z,English Description: This library contains everyday common routines for most .NET developers. 한글 설명: 이 라이브러리에는 .NET 개발자들이 일상적으로 자주 사용하는 루틴들을 포함하고 있습니다.,rkttu.com,False,1899-12-31T16:00:00-08:00,False,English Description: This library contains everyday common routines for most .NET developers. 한글 설명: 이 라이브러리에는 .NET 개발자들이 일상적으로 자주 사용하는 루틴들을 포함하고 있습니다.,rkttu.com,-1,False,1.1.10
Joe Wasson,2011-06-03T07:37:40.757Z,Glimpse plugin that provides tracing of SQL commands executed by Passive.,Passive.Glimpse,False,2011-07-18T10:51:34.697-07:00,True,"A peek into ""dynamic"" data access framework for .NET 4.0.","glimpse,db,data-acccess,database,talljoe,sql,.net40",2276,False,0.1.1
Sky Morey,2011-06-07T17:24:49.087Z,This package contains a Server AppFabric implementation of the abstract ServiceCache.,BclContrib-Abstract.ServerAppFabric,False,1899-12-31T16:00:00-08:00,False,,"appfabric,servicecache,bclcontrib",-1,False,0.1.5
Damian Hickey,2011-06-06T15:31:35.897Z,Core libraries for building custom rules and extending StyleCop,StyleCop,False,2017-07-29T16:39:35.35+00:00,True,,,236314,False,4.5.17
jimbobdog,2011-06-11T05:37:47.623Z,"onitorWang is an extensible .Net windows service based framework for running jobs to monitor your software and system. The data collected can be sent directly to Growl clients, WCF, SQL, SQLite, NServiceBus and it exposes a native Geckoboard REST/JSON data feed so you create instant dashboards for your system. It comes preloaded with some tasks but it's simple to implement your own!",Wolfpack.HealthCheck,False,2014-07-24T13:12:57.023-07:00,True,Provides the dependencies to create custom Wolfpack HealthChecks,"Wolfpack,Monitoring",5184,False,2.0.0
Phili Plaureano,2011-06-07T16:46:24.993Z,"This package contains Hiro, an ultra-lightweight, inversion of control container compiler framework.",Hiro,False,2014-09-30T15:59:09.06-07:00,True,,"ioc,di",5525,False,1.0.2
DotSpatial Team,2011-06-02T20:59:17.837Z,The DotSpatial.Projections.Forms library contains windows forms related similar to what System.Spatial.Projections contained.,DotSpatial.Projections.Forms,False,2017-03-11T08:15:40.12+00:00,True,,"Spatial,GIS,DotSpatial",48420,False,1.0.2011.52
Nick Berardi,2011-06-10T18:08:11.717Z,"Managed Fusion URL Rewriter and Reverse Proxy is a powerful URL manipulation engine based on the Apache mod_rewrite extension. It is designed, from the ground up to bring all the features of Apache mod_rewrite to IIS 6.0 and IIS 7.0. Managed Fusion Url Rewriter works with ASP.NET on Microsoft's Internet Information Server (IIS) 6.0 and Mono XPS Server and is fully supported, for all languages, in IIS 7.0, including ASP.NET and PHP. Managed Fusion Url Rewriter gives you the freedom to go beyond the standard URL schemes and develop your own scheme.  URL Rewriter provides web site owners with the ability to replace URL paths and querystring into links that your users can easily remember without the need for bookmarks. As an added benefit your web site becomes search engine friendly, which means higher page ranking from the search engines, and should result in better lead generation.",ManagedFusion.Rewriter,False,2013-06-24T07:41:30.537-07:00,True,Managed Fusion URL Rewriter and Reverse Proxy is a powerful URL manipulation engine based on the Apache mod_rewrite extension.,"managedfusion,url,rewriter,reverse,proxy,iis6,iis7,.net35,.net40",29649,False,3.5.36
Daniel Crenna,2011-06-10T17:08:37.55Z,Capturing CLR and application-level metrics. So you know what's going on. An idiomatic port of Coda Hale's Metrics for Scala and the JVM.,Metrics,False,2014-12-27T00:47:19.723-08:00,True,Capturing CLR and application-level metrics. So you know what's going on.,"CLR,metrics",40644,False,1.0.1
Tatham Oddie,2011-06-09T04:39:24.363Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.10
Phili Plaureano,2011-06-07T17:17:02.163Z,"This package contains Hiro, an ultra-lightweight, inversion of control container compiler framework.",Hiro,False,2014-09-30T15:59:09.06-07:00,True,,"ioc,di",5525,False,1.0.3
Rob Reynolds,2011-06-10T23:04:09.497Z,RoundhousE is a Professional Database Change and Versioning Management tool. Type rh /? for options,roundhouse,False,2017-12-19T02:25:28.027+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,chocolatey,chucknorris",48449,False,0.8.0.314
Demis Bellot,2011-06-12T22:55:05.59Z,"A modern, code-first, DTO-driven, web services framework encouraging best-practices development to create high-perfomance, scalable REST web services.
    
With a primary focus on simplicity and speed, ServiceStack allows development of web services code-first, using normal C# objects. Strong-typed DTO's provide a well-defined contract for your web service API and provides the auto-generation of documentation metadata pages, auto-configuration of popular formats (XML,JSON,HTML,CSV,JSV) and endpoints (REST,RPC,SOAP), all without any configuration or code-gen required. 
    
Ultimately providing a clean, succinct, strong-typed API, for a friction-free development experience.",ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,2.92.0
DotSpatial Team,2011-06-02T21:02:08.477Z,The DotSpatial.Projections library is a port of the popular proj4 C++ library to C# .Net,DotSpatial.Projections,False,2017-03-11T08:15:30.29+00:00,True,,"Spatial,GIS,DotSpatial",161085,False,1.0.2011.52
Codaxy,2011-06-11T11:40:23.967Z,Dextop Rich Internet Application Framework (Libraries),Dextop,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.6.6
"Daniel Cazzulino,kzu,Clarius",2011-06-15T02:41:40.607Z,A simpler NameValueCollection-derived class that uses HTTP query string semantics and renders to a query string when ToString is invoked.,netfx-System.Net.Http.HttpNameValueCollection,False,2011-08-30T14:05:23.183-07:00,True,,"netfx,uri,http,web",3841,False,1.0.0.23
"Dru Sellers,Rob Reynolds,Matt Brubaker",2011-06-02T18:50:02.54Z,DropkicK is a fluent deployment framework that allows you to describe what you are trying to do in a fluent manner (C# anyone?). This package contains both the executable and the reference dll. Type dk /? for options.,dropkick,False,2011-10-31T14:46:50.987-07:00,True,DropkicK - Deploy Fluently,"dropkick,deploy,deployment,framework,chocolatey",15017,False,0.3.9
Develop With Passion®,2011-06-10T19:47:57.077Z,Testing Extensions,developwithpassion.specifications.rhinomocks,False,2012-10-11T17:10:29.573-07:00,True,Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",13522,False,0.4.0.13
Outercurve Foundation,2011-06-06T06:48:29.257Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.69
"Daniel Cazzulino,kzu,Clarius",2011-06-11T16:32:00.153Z,"Builds on top of HttpClient and provides the easiest way to interface with typed REST services that are modeled around typed entities or contracts.

Example:
var products = client
	.Query<Product>(""products"")
	.OrderBy(x => x.Downloads)
	.Skip(25)
	.Take(25)
	.ToList();",netfx-System.Net.Http.HttpEntityClient,False,2011-06-27T21:20:01.42-07:00,True,Simple CRUD + Query typed HTTP client,"netfx,http,wcf,webapi",11209,False,1.1.1.16
Ron zigelman,2011-06-10T14:05:07.55Z,Provide client side utilities for networking .NET related projects such as: Discover your own external address.,NetworkingUtilities.Client,False,2011-06-10T07:07:22.207-07:00,True,,,1187,False,1.0.0.8
Jb Evain,2011-06-13T11:01:00.013Z,"Cecil is a library written by Jb Evain to generate and inspect programs and libraries in the ECMA CIL format. It has full support for generics, and support some debugging symbol format. In simple English, with Cecil, you can load existing managed assemblies, browse all the contained types, modify them on the fly and save back to the disk the modified assembly.",Mono.Cecil,False,2018-03-19T17:14:34.767+00:00,True,Cecil is a library written by Jb Evain to generate and inspect programs and libraries in the ECMA CIL format.,"assembly,assemblies,module,modules,il,cil,msil,bytecode,reflection,injection,cecil,mono,aop",1123486,False,0.9.5
Outercurve Foundation,2011-06-11T06:55:31.78Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",MvcContrib.Mvc3.TestHelper-ci,False,2012-03-26T15:33:49.833-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework. The TestHelper component provides additional utilities that aid in unit testing ASP.NET MVC projects.",mvc,191373,False,3.0.71
Demis Bellot,2011-06-09T11:46:37.707Z,".NET's fastest JSON, JSV and CSV Text Serializers",ServiceStack.Text,False,2018-01-02T14:56:34.7+00:00,True,,"JSON,Text,Serializer,CSV,JSV,Dump,PrettyPrint",3722135,False,2.20.0
Darren Cauthon,2011-06-04T11:52:36.273Z,An auto-mocking container for Moq.,AutoMoq,False,2016-05-25T17:24:58.917+00:00,True,"An auto-mocking container for Moq. When this container ""resolves"" a class, it fills all dependencies with mocks, saving you the trouble of instantiating every mock by hand. You can access the mocks before and after the resolution.",,156786,False,1.4.2
"Dru Sellers,Rob Reynolds,Matt Brubaker",2011-06-07T21:35:24.007Z,DropkicK is a fluent deployment framework that allows you to describe what you are trying to do in a fluent manner (C# anyone?). This package contains both the executable and the reference dll. Type dk /? for options.,dropkick,False,2011-10-31T14:46:50.987-07:00,True,DropkicK - Deploy Fluently,"dropkick,deploy,deployment,framework,chocolatey",15017,False,0.4.3
Nick Berardi,2011-06-10T16:42:56.74Z,"Managed Fusion URL Rewriter and Reverse Proxy is a powerful URL manipulation engine based on the Apache mod_rewrite extension. It is designed, from the ground up to bring all the features of Apache mod_rewrite to IIS 6.0 and IIS 7.0. Managed Fusion Url Rewriter works with ASP.NET on Microsoft's Internet Information Server (IIS) 6.0 and Mono XPS Server and is fully supported, for all languages, in IIS 7.0, including ASP.NET and PHP. Managed Fusion Url Rewriter gives you the freedom to go beyond the standard URL schemes and develop your own scheme.  URL Rewriter provides web site owners with the ability to replace URL paths and querystring into links that your users can easily remember without the need for bookmarks. As an added benefit your web site becomes search engine friendly, which means higher page ranking from the search engines, and should result in better lead generation.",ManagedFusion.Rewriter.Contrib,False,2013-06-24T07:41:08.65-07:00,True,Managed Fusion URL Rewriter and Reverse Proxy is a powerful URL manipulation engine based on the Apache mod_rewrite extension.,"managedfusion,url,rewriter,reverse,proxy,contrib,iis6,iis7,.net35,.net40",3849,False,1.0.23
Deskperience,2011-06-09T15:17:26.973Z,ScreenScraper SDK is used to develop apps or scripts that extract text displayed on screen and automates the UI of other apps.,ScreenScraper,False,1899-12-31T16:00:00-08:00,False,ScreenScraper SDK is used to develop apps or scripts that extract text displayed on screen and automates the UI of other apps.,"Screen,Scraper,Scraping,Text,Capture,Extract,UI,Automation",-1,False,3.1.1589
Julien Patte,2011-06-12T20:45:42.997Z,A lightweight state machine implementation.,Taste.Core,False,2011-06-15T10:30:35.707-07:00,True,,,1600,False,1.0.0
Tyler Brinks,2011-06-06T03:52:42.163Z,Forrst.com wrapper for the V2 API,Forrst.NET,False,1900-01-01T00:00:00+00:00,False,,"Forrst,API,Wrapper,Hammock,JSON",1775,False,1.0.0
"Clarius,Daniel Cazzulino,kzu",2011-06-12T23:16:36.84Z,"Installing this package actually installs netfx-WebApi.JsonNetFormatter.

This package is provided for backwards compatibility with existing dependencies and to provide an upgrade path.",netfx-Microsoft.ApplicationServer.Http.JsonNetMediaTypeFormatter,False,2011-06-12T16:34:04.937-07:00,True,,"netfx,wcf,webapi",6729,False,1.1.0.39
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-10T15:48:03.91Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.0.481
Outercurve Foundation,2011-06-11T06:55:23.233Z,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243175,False,3.0.71
Topten Software,2011-06-02T22:27:10.053Z,"PetaPoco is a tiny, single file .NET data access layer inspired by Massive that works with both non-dynamic POCO objects and dynamics.

This package includes the core PetaPoco library + T4 templates to generate POCO classes from your database",PetaPoco,False,2018-04-12T02:48:23.86+00:00,True,,"ORM,POCO,MVC,MVC2,MVC3,ASP.NET,WebForms,WebMatrix,MySQL,Database",217238,False,4.0.1
Ducas Francis,2011-06-07T06:35:10.897Z,API for sending push messages to Android devices using the Google Android C2DM service.,DroidPimp,False,2011-06-06T23:35:15.243-07:00,True,,"android,phone,plugin",1852,False,1.1.0
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:00:01.92Z,"Traverse an enumerable tree, depth or breadth first. 
Example:

var dirs = new DirectoryInfo(""C:\\"")
	.Traverse(TraverseKind.BreadthFirst, dir => dir.EnumerateDirectories());",netfx-System.Collections.Generic.IEnumerable.Traverse,False,2011-08-30T14:02:00.7-07:00,True,,"netfx,enumerable,generic,linq",7602,False,1.0.0.17
Guilherme Balena Versiani,2011-06-03T21:43:35.773Z,"TakeIo.Essentials is a RESTful framework for ASP.NET MVC 3. TakeIo.Essentials supports Sinatra-like (from Ruby) routes, implements OPTIONS and HEAD methods in a reasonable way, adds syntax-sugar methods for returning OpenSocial (JSON/XML) single items and collections, decouples routing from controllers (you can specify them in Web.config), implements user-friendly exception handlers, and some other goodies.",TakeIo.Essentials,False,2014-01-29T12:46:59.133-08:00,True,TakeIo.Essentials is a RESTful framework for ASP.NET MVC 3.,"json,xml,rest,restful,aspnet,aspnetmvc,aspnetmvc3,mvc3",11657,False,1.0.0.5
"Chris Patterson,Dru Sellers,Travis Smith",2011-06-10T16:26:57.567Z,Topshelf is a service library and hosting framework for .NET,Topshelf,False,2018-01-14T17:28:29.213+00:00,True,,,2257798,False,2.2.2
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-06T19:48:36.71Z,Localization utilities,FubuLocalization,False,2016-01-05T05:44:31.873-08:00,True,,utilities,59427,False,0.9.1.9
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-06T19:48:41.993Z,Localization utilities,FubuTestingSupport,False,2014-03-01T07:57:52.687-08:00,True,,utilities,26831,False,0.9.1.9
Microsoft Corporation,2011-06-14T17:31:06.92Z,Reactive Extensions Providers Library used to build query providers and express complex event processing queries over those.,Rx_Experimental-Providers,False,1899-12-31T16:00:00-08:00,False,,"Rx,Reactive,Extensions,Observable",-1,False,1.1.10605
Oscar Brouwer,2011-06-08T17:13:46.207Z,Contains functionality that extends the functionality that is offered by the default .NET DataAnnotations and the Microsoft Enterprise Library's Validation Application Block.,Enkoni.Validation,False,2016-12-04T13:11:06.52-08:00,True,Contains functionality that extends the functionality that is offered by the default .NET DataAnnotations and the Microsoft Enterprise Library's Validation Application Block.,,4296,False,1.1.0
Stephen Swensen,2011-06-01T18:12:52.1Z,Unquote is a library for writing unit test assertions as F# quoted expressions.,Unquote,False,2017-11-10T05:20:15.803+00:00,True,,,123351,False,1.3.0
Tatham Oddie,2011-06-09T05:07:12.473Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.13
Sky Morey,2011-06-07T17:24:08.383Z,"This package contains abstractions to provide standard Interfaces, or Abstracts, for common services typicality re-implemented in various Projects/Assemblies. Utilizing a standards based Type allows services to flow between otherwise disconnected Assemblies.",BclContrib-Abstract,False,1899-12-31T16:00:00-08:00,False,,"abstract,nosql,interface,ioc,di,aggregateroot,servicebus,servicelocator,bclcontrib",-1,False,0.1.5
Soul_Master,2011-06-09T11:22:45.847Z,"This is a Main part of Higgs RIA Framework for ASP.NET MVC 3. This framework mainly focuses on fluent & strongly-typed based coding. It is not totally brand-new framework but it works on the top existing great 3rd-libraries like ASP.NET MVC 3, Fluent Validation 2.0, and Microsoft Ajax Minifier 4.0 to make creating RIA application much easier.",Higgs.MVC,False,1899-12-31T16:00:00-08:00,False,,"Framework,RIA,AJAX,Web-2.0,UI",-1,False,1.0.111
jconwell,2011-06-07T00:01:07.96Z,Neo4jRestSharp is a .Net client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jRestSharp,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,1.0.0
Sky Morey,2011-06-07T17:25:07.647Z,This package contains a Unity implementation of the abstract ServiceLocator.,BclContrib-Abstract.Unity,False,1899-12-31T16:00:00-08:00,False,,"unity,servicelocator,ioc,di,bclcontrib",-1,False,0.1.5
"Daniel Cazzulino,kzu,Clarius",2011-06-12T17:39:49.45Z,"Builds on top of HttpClient and provides the easiest way to interface with typed REST services that are modeled around typed entities or contracts.

Example:
var products = client
	.Query<Product>(""products"")
	.OrderBy(x => x.Downloads)
	.Skip(25)
	.Take(25)
	.ToList();",netfx-System.Net.Http.HttpEntityClient,False,2011-06-27T21:20:01.42-07:00,True,Simple CRUD + Query typed HTTP client,"netfx,http,wcf,webapi",11209,False,1.1.1.24
Michiel Post,2011-06-08T16:55:31.55Z,The Silverlight Multi File Uploader is a free Silverlight 4 application. It can be used to upload multiple files simultaneously to your website. It can be integrated on any HTML page.,mpost.slmfu,False,2011-12-12T11:36:11.64-08:00,True,,"Multi,File,Uploader,Silverlight",3396,False,4.2.0
Valeriu Caraulean,2011-06-01T23:39:49.367Z,A set of Caliburn.Micro conventions for Telerik's Silverlight controls,Caliburn.Micro.Telerik,False,2013-07-03T07:10:30.09-07:00,True,,"Caliburn.Micro,Silverlight,Telerik,SL40",17955,False,1.0.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-06T17:05:25.883Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.0.472
Joe Wasson,2011-06-03T07:17:49.243Z,Glimpse Plugin to view MVC dependency resolution.,glimpse-dependencies,False,2011-07-16T21:48:28.247-07:00,True,,"glimpse,mvc3",6822,False,1.2.0
Soul_Master,2011-06-09T11:22:37.16Z,"This package is core library of the Higgs RIA Framework. It provides a lot of useful classes (like LazyCache, ResourceCache) and great methods (like UpdateModel and ForEach) in general development.",Higgs,False,2017-10-07T16:08:20.147+00:00,True,,"Framework,RIA,Core",23395,False,1.0.111
"Clarius,Daniel Cazzulino,kzu",2011-06-12T22:48:45.403Z,"Installing this package actually installs netfx-WebApi.JsonNetFormatter.

This package is provided for backwards compatibility with existing dependencies and to provide an upgrade path.",netfx-Microsoft.ApplicationServer.Http.JsonNetMediaTypeFormatter,False,2011-06-12T16:34:04.937-07:00,True,,"netfx,wcf,webapi",6729,False,1.1.0.32
Topten Software,2011-06-03T05:37:12.35Z,"PetaPoco is a tiny, single file .NET data access layer inspired by Massive that works with both non-dynamic POCO objects and dynamics.

This package includes the core PetaPoco library + T4 templates to generate POCO classes from your database",PetaPoco,False,2018-04-12T02:48:23.86+00:00,True,,"ORM,POCO,MVC,MVC2,MVC3,ASP.NET,WebForms,WebMatrix,MySQL,Database",217238,False,4.0.2
Mark Rendle,2011-06-10T12:44:16.91Z,SQL Server ADO provider for the Simple.Data data access library.,Simple.Data.SqlServer,False,2014-11-01T14:45:01.297-07:00,True,,"sqlserver,database,data,ado,.net40",195037,False,0.6.7
Sky Morey,2011-06-07T17:24:28.397Z,This package contains a Hiro implementation of the abstract ServiceLocator.,BclContrib-Abstract.Hiro,False,1899-12-31T16:00:00-08:00,False,,"hiro,servicelocator,ioc,di,bclcontrib",-1,False,0.1.5
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-06-13T08:08:56.873Z,The Facebook C# SDK MVC component.,FacebookWebMvc,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.35
Jordan Terrell,2011-06-14T16:37:16.327Z,Standard Implementation of Exodata Resolver - Ioc for Data,iSynaptic.Commons.Data,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.1.0.41
Jake Ginnivan,2011-06-05T03:56:31.413Z,"Makes VSTO development with Outlook far nicer, support DI/IoC, ViewModel per context (Document, Workbook, ApointmentItem etc), WPF like binding in RibbonXML, WPF Support and more!",VSTOContrib.Outlook,False,2013-11-25T13:18:56.827-08:00,True,,"VSTO,Office,Outlook",4551,False,0.9.0.61
Calabonga,2011-06-13T23:21:18.623Z,Implementation a simple IoC pattern for your applications,SimpleIoC,False,2012-11-30T19:27:40.873-08:00,True,,"ioc,simple",5125,False,0.1.2
Rob Reynolds,2011-06-10T23:02:46.81Z,RoundhousE is a Professional Database Change and Versioning Management tool. This is what you include in your projects when you want to integrate roundhouse. This is used with roundhouse.refreshdatabase.,roundhouse.lib,False,2017-12-19T02:25:20.187+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,chucknorris",10873,False,0.8.0.314
Amir Rajan,2011-06-10T04:37:35.49Z,Code that gives you a simple starting point for hypermedia usage in ASP.NET MVC.,restful-mvc,False,2011-11-30T04:04:53.94-08:00,True,,"rest,mvc,hateos,hypermedia",8328,False,1.2.7
Rob Reynolds,2011-06-06T04:02:40.867Z,RoundhousE is a Professional Database Change and Versioning Management tool. This is to bring roundhouse msbuild tasks to your msbuild.,roundhouse.msbuild,False,2017-12-19T02:24:20.54+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,msbuild,chucknorris",7440,False,0.8.0.305
ameer,2011-06-10T06:30:25.647Z,My package description.,AWSUtilityFunctions,False,1899-12-31T16:00:00-08:00,False,Testing how distrubuting powershell modules might work using nuget,,3047,False,1.3.0
Lokad.com,2011-06-12T18:05:47.7Z,Azure Service Instance Provisioning (auto scaling). Leverage Windows Azure without getting dragged down by low level technicalities.,Lokad.Cloud.Provisioning,False,2013-09-24T06:31:28.367-07:00,True,,"azure,instance,count,provisioning,automatic,scaling,client,lokad",4049,False,1.4.78
"Amir Rajan,Matt Florence",2011-06-10T03:57:04.897Z,"Set of ruby scripts that help you do continuous testing in .Net (supports NSpec, MSTest and NUnit).",specwatchr,False,2013-12-10T06:29:48.797-08:00,True,,"test,testing,autotest,bdd",19700,False,1.4.5
Chakrit Wichian (http://chakrit.net/),2011-06-01T11:16:03.133Z,"SIDER : REDIS bindings for C#/.NET 4.0 --
      Features clean API design that maps closely to actual Redis commands.
      Assumes knowledge of Redis. Sider is a redis client that sticks to the
      metal, minimal, lightweight, easy to use, no confusing method names,
      no gigantic class hierarchies to setup.",Sider,False,2016-07-05T22:19:55.437-07:00,True,"Please see https://github.com/chakrit/sider/blob/master/CHANGES.markdown
      for the list of changes in this version. --","sider,redis,net40",28915,False,0.8.0
Robert Pickering,2011-06-13T10:00:45.59Z,A thin veneer of F#ness arround several different frameworks to make a light weight Mvc framework.,PicoMvc,False,2011-08-10T13:56:17.38-07:00,True,,"mvc,F#,fsharp",5697,False,0.5.1
Daniel Crenna,2011-06-01T12:41:06.57Z,An implementation of OAuth 1.0a for .NET,OAuth,False,2011-12-03T15:41:11.397-08:00,True,An implementation of OAuth 1.0a for .NET,oauth,68278,False,1.0.0
