authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Mike O'Brien,2011-11-23T20:10:16.057Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.36
Roman Kuzmin,2011-11-23T18:41:44.18Z,"Invoke-Build.ps1 (engine) and Invoke-Builds.ps1 (parallel engine) are build and
test automation tools implemented as PowerShell scripts. They invoke tasks from
scripts written in PowerShell with domain-specific language. Build flow and
concepts are similar to MSBuild. Scripts are similar to psake but look more
like usual due to standard script parameters and script scope variables.",Invoke-Build,False,2018-04-11T18:20:54.31+00:00,True,"Invoke-Build.ps1 (engine) and Invoke-Builds.ps1 (parallel engine) are build and
test automation tools implemented as PowerShell scripts. They invoke tasks from
scripts written in PowerShell with domain-specific language. Build flow and
concepts are similar to MSBuild. Scripts are similar to psake but look more
like usual due to standard script parameters and script scope variables.","powershell,build,automation,testing",71160,False,1.2.3
justinmchase,2011-11-23T18:38:10.953Z,"Meta# is a pattern matching library for .net, which includes a flexible grammar language, a visual studio extension and many other tools to help create custom DSLs.",metasharp,False,2014-05-25T10:42:49.797-07:00,True,A pattern matching and DSL creation tool for .net,"meta,patternmatching,dsl,codegen,grammar,lang",1999,False,0.1.0.10
justinmchase,2011-11-23T19:24:52.997Z,"Meta# is a pattern matching library for .net, which includes a flexible grammar language, a visual studio extension and many other tools to help create custom DSLs.",metasharp,False,2014-05-25T10:42:49.797-07:00,True,A pattern matching and DSL creation tool for .net,"meta,patternmatching,dsl,codegen,grammar,lang",1999,False,0.1.0.11
Pocketstop,2011-11-23T18:20:06.237Z,Pocketstop REST API helper library,Pocketstop,False,2012-07-17T12:27:20.747-07:00,True,,"Pocketstop,REST,SMS,Mobile,Social,CRM",3410,False,0.1.0
Jeremy D. Miller,2011-11-23T19:51:21.037Z,Giving you piece of mind by making it easy to integrate both Storyteller and Jasmine testing into your FubuMVC applications,Serenity,False,2017-05-22T10:41:01.16-07:00,True,,"web,framework,specification,fubumvc",61003,False,0.9.2.677
Paul Stack,2011-11-23T20:59:06.61Z,Package to interact with a TeamCity server to make calls to the REST API,TeamCitySharp,False,2013-10-19T14:25:35.41-07:00,True,,"TeamCitySharp,API",11280,False,0.1.0
Chris Hogan,2011-11-23T20:59:56.473Z,General base interfaces and classes for logging,Utility.Logging,False,1899-12-31T16:00:00-08:00,False,,"utility,logging",28473,False,1.3.2
Chris Hogan,2011-11-23T21:00:12.17Z,Implementation of Utility.Logging for NLog,Utility.Logging.NLog,False,2012-06-22T07:47:05.713-07:00,True,,"utility,logging,nlog",21632,False,1.3.2
Chris Hogan,2011-11-23T21:00:37.84Z,Autofac module to register NLog Utility.Logging components,Utility.Logging.NLog.Autofac,False,2012-06-22T07:47:07.757-07:00,True,,"utility,logging,nlog",17188,False,1.3.2
Chris Hogan,2011-11-23T21:00:49.94Z,Ninject module to register NLog Utility.Logging components,Utility.Logging.NLog.Ninject,False,2011-11-23T13:00:52.377-08:00,True,,"utility,logging,nlog",2222,False,1.3.2
Alan Dean,2011-11-23T21:07:42.03Z,Describes the basic abstractions for the Cavity Test Controller.,Cavity.TestController.Abstractions,False,2012-04-16T15:15:23.437-07:00,True,,,1739,False,1.1.0.749
Michael Mortensen,2011-11-23T23:15:35.947Z,"If you like the structure of the .NET platform, then the Cuemon .NET Framework Additions might just be that extra solution you have been looking for! With these assemblies I have aimed to accomplish at least two things; simplify the tedious work that is always present when coding towards a generic framework, and implementing some core- and utility classes for you to enjoy.",Cuemon,False,2017-02-12T00:46:44.86+00:00,True,,"cuemon,xml,xslt,.net,framework,additions,businessentity,caching,manager,datespan,depedency,watcher,dataadapter,datamanager,sqlceclient,sqlclient,netdepedency,securitytoken,hash,aes,utility,classes,xsltpage,xsltmaterpage",21555,False,1.0.2011.3150
aslakhellesoy,2011-11-23T22:10:44.057Z,A fast lexer and parser for the Gherkin language based on Ragel,gherkin,False,2017-10-13T15:25:32.857+00:00,True,,"gherkin,cucumber,specflow,bdd,lexer,parser",22620,False,2.6.8
Mike O'Brien,2011-11-23T21:01:39.487Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.37
Mike O'Brien,2011-11-23T21:31:57.177Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.38
Mike O'Brien,2011-11-23T22:26:14.613Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.41
Mike O'Brien,2011-11-23T23:47:43.063Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.46
Mike O'Brien,2011-11-24T00:15:09.87Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.47
Mike O'Brien,2011-11-23T21:32:02.447Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.38
Mike O'Brien,2011-11-23T22:26:21.5Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.41
Mike O'Brien,2011-11-24T00:15:15.723Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.47
Mark Rendle,2011-11-24T00:11:21.053Z,ADO Adapter for the Simple.Data data access library.,Simple.Data.Ado,False,2014-11-01T14:44:34.48-07:00,True,,"sqlserver,database,data,ado,.net40",234211,False,0.11.0.1
Mark Rendle,2011-11-24T00:11:10.013Z,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,,"sql,database,data,ado,.net40",250495,False,0.11.0.1
Mark Rendle,2011-11-24T00:11:28.947Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,False,2012-11-29T15:55:35.243-08:00,True,,"database,data,.net40",32020,False,0.11.0.1
Chris Hogan,2011-11-23T21:05:02.05Z,PostgreSql adapter for Simple.Data,Simple.Data.PostgreSql,False,2013-10-22T19:24:03.597-07:00,True,,"postgres,postgresql,orm,sql,database,data,ado,.net40",4710,False,0.9.8
Mark Rendle,2011-11-24T00:11:35.353Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.11.0.1
Mark Rendle,2011-11-24T00:11:41.507Z,SQL Server ADO provider for the Simple.Data data access library.,Simple.Data.SqlServer,False,2014-11-01T14:45:01.297-07:00,True,,"sqlserver,database,data,ado,.net40",195037,False,0.11.0.1
Outercurve Foundation,2011-11-24T00:17:04.42Z,WebBackgrounder is a proof-of-concept of a web-farm friendly background task manager meant to just work with a vanilla ASP.NET web application. See https://github.com/NuGet/WebBackgrounder for more information.,WebBackgrounder,False,2012-08-20T17:59:45.71-07:00,True,,"aspnet,threading,background,tasks,jobs,scheduled,scheduling,workers,asp.net",618610,False,0.1.0
Outercurve Foundation,2011-11-24T00:18:40.673Z,WebBackgrounder.EntityFramework is an implementation of the IJobCoordinator for WebBackgrounder that uses a Database (via EF Code First) as the synchronization mechanism (aka a mutex) for coordinating jobs.,WebBackgrounder.EntityFramework,False,2011-11-23T16:18:41.95-08:00,True,,"aspnet,threading,background,tasks,jobs,scheduled,scheduling,workers,asp.net,sql,entity-framework,database,db",592533,False,0.1.0
kibiluzbad,2011-11-23T21:02:38.947Z,Architectural foundation for building ASP.NET MVC3 applications whit NHibernate very fast.,Xango,False,2012-01-03T11:17:16.067-08:00,True,,"mvc,NHibernate,FluentNhibernate",2166,False,1.0.1
lotosbin,2011-11-24T06:58:38.253Z,some system extension,BinbinSystem,False,2012-01-11T00:32:21.64-08:00,True,,"string,extension,net40",3661,False,1.0.0.26792
Gabb,2011-11-24T06:42:33.983Z,测试,DCT.ClassLibrary1,False,2011-11-23T22:42:38.087-08:00,True,,,1214,False,1.0.0
Christian Wenz,2011-11-24T07:48:05.877Z,GooglePlusOne is a WebMatrix/Razor helper to add Google +1 functionality to a website,GooglePlusOne,False,2016-01-16T15:58:35.98+00:00,True,,,7610,False,0.1.2
Mike O'Brien,2011-11-24T00:57:32.627Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.48
Mike O'Brien,2011-11-24T06:16:33.793Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.49
Mike O'Brien,2011-11-24T07:16:13.14Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.50
Mike O'Brien,2011-11-24T00:57:38.17Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.48
Mike O'Brien,2011-11-24T06:16:41.147Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.49
Mike O'Brien,2011-11-24T07:16:20.847Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.50
John Rummell,2011-11-24T05:50:41.613Z,A simple jQuery plugin that uses jQuery Mobile themes to display info and error messages.,jQuery.Mobile.Message,False,2015-06-10T10:38:38.293-07:00,True,,"jquery,mobile,plugin,message",8128,False,1.5.1
John Rummell,2011-11-24T06:12:34.713Z,A simple jQuery plugin that uses jQuery Mobile themes to display info and error messages.,jQuery.Mobile.Message,False,2015-06-10T10:38:38.293-07:00,True,,"jquery,mobile,plugin,message",8128,False,1.5.2
John Rummell,2011-11-24T06:20:47.163Z,A simple jQuery plugin that uses jQuery Mobile themes to display info and error messages.,jQuery.Mobile.Message,False,2015-06-10T10:38:38.293-07:00,True,,"jquery,mobile,plugin,message",8128,False,1.5.3
John Rummell,2011-11-24T05:54:44.817Z,"A simple jQuery plugin that uses the jQuery UI highlight and error css classes to display info and
            error messages.",jQuery.UI.Message,False,2015-06-10T10:39:10.31-07:00,True,,"jquery,jQueryUI,plugin,message",4621,False,1.5.36
John Rummell,2011-11-24T06:21:57.713Z,"A simple jQuery plugin that uses the jQuery UI highlight and error css classes to display info and
            error messages.",jQuery.UI.Message,False,2015-06-10T10:39:10.31-07:00,True,,"jquery,jQueryUI,plugin,message",4621,False,1.5.37
Ulugbek Umirov,2011-11-24T07:49:51.527Z,Korean EUC-KR encoding for Windows Phone 7.,Korean.Text.Encoding,False,2012-08-22T09:57:41.537-07:00,True,,"wp7,wp7dev",1535,False,1.0.0
Max Toro Q.,2011-11-24T02:45:53.973Z,Commonly used utilities for ASP.NET MVC applications.,MvcUtil,False,1899-12-31T16:00:00-08:00,False,Commonly used utilities for ASP.NET MVC applications.,aspnetmvc,-1,False,1.1.0
Dan Ludwig,2011-11-24T08:21:56.707Z,"NGeo is a client library that makes it easier to invoke GeoNames, Yahoo! GeoPlanet, and Yahoo! PlaceFinder services from .NET code.",NGeo,False,2013-04-17T05:58:39.193-07:00,True,,"GeoNames,GeoPlanet,PlaceFinder,Yahoo",40801,False,0.3.3
southernsun,2011-11-24T00:50:36.697Z,Northern Lights WP7 Toolkit contains some common tools for WP7 Developers.,NorthernLightsWP7Toolkit,False,2012-11-30T20:50:35.83-08:00,True,,"Windows,Phone,WP,Toolkit,WP7,Northern,Lights",6719,False,0.0.8
Daniel Crenna,2011-11-24T03:01:38.437Z,An implementation of OAuth 1.0a for .NET,OAuth,False,2011-12-03T15:41:11.397-08:00,True,An implementation of OAuth 1.0a for .NET,oauth,68278,False,1.0.2
"Matthew Abbott,Ben Dornis",2011-11-24T00:26:00.97Z,A templating engine built upon Microsoft's Razor parsing technology. RazorEngine allows you to use Razor syntax to build robust templates.,RazorEngine,False,2017-09-02T09:17:55.973+00:00,True,,"razor,razorengine,templating",3319133,False,3.0.0
"Kitware,Inc.",2011-11-24T09:14:22.537Z,64-bit .NET interface to the Visualization Toolkit (VTK),Activiz.NET.x64,False,2012-01-30T04:15:49.353-08:00,True,,,6454,False,5.6.1
"Kitware,Inc.",2011-11-24T09:15:50.88Z,32-bit .NET interface to the Visualization Toolkit (VTK),Activiz.NET.x86,False,2012-01-30T04:16:46.147-08:00,True,,,4527,False,5.6.1
Andrew Davey,2011-11-24T09:59:07.333Z,"Core library for Cassette. Cassette automatically builds JavaScript, CSS and HTML template bundles based on the dependencies between files. CoffeeScript and LESS are also supported.",Cassette,False,2014-05-13T00:41:58.637-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",223552,False,0.9.3
Andrew Davey,2011-11-24T09:59:20.377Z,"ASP.NET view helpers for Cassette. Cassette automatically builds JavaScript, CSS and HTML template modules based on the dependencies between files. CoffeeScript and LESS are also supported.",Cassette.Views,False,2014-05-13T00:47:07.493-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",196871,False,0.9.3
Andrew Davey,2011-11-24T09:34:14.057Z,"ASP.NET support for Cassette. Cassette automatically builds JavaScript, CSS and HTML template modules based on the dependencies between files. CoffeeScript and LESS are also supported.",Cassette.Web,False,2012-04-02T10:03:57.367-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",40924,False,0.9.3
Flagbug,2011-11-24T08:32:12.143Z,A utility library.,FlagLib,False,1899-12-31T16:00:00-08:00,False,,"utility,library",-1,False,4.3.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:44:14.233Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:47:42.807Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:47:48.42Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:46:59.387Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:47:33.8Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:47:20.707Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
josepen,2011-11-24T13:05:56.09Z,A minha Descri�ao,Package,False,2011-11-24T05:05:58.78-08:00,True,,Tests,3472,False,1.0.0
Mark Rendle,2011-11-24T12:03:30.693Z,ADO Adapter for the Simple.Data data access library.,Simple.Data.Ado,False,2014-11-01T14:44:34.48-07:00,True,,"sqlserver,database,data,ado,.net40",234211,False,0.11.1.1
Mark Rendle,2011-11-24T12:03:13.857Z,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,,"sql,database,data,ado,.net40",250495,False,0.11.1.1
Mark Rendle,2011-11-24T12:03:43.87Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,False,2012-11-29T15:55:35.243-08:00,True,,"database,data,.net40",32020,False,0.11.1.1
Mark Rendle,2011-11-24T12:03:52.89Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.11.1.1
Mark Rendle,2011-11-24T12:04:01.087Z,SQL Server ADO provider for the Simple.Data data access library.,Simple.Data.SqlServer,False,2014-11-01T14:45:01.297-07:00,True,,"sqlserver,database,data,ado,.net40",195037,False,0.11.1.1
Andrew Plummer,2011-11-24T12:43:55.887Z,"Sugar is a Javascript library that extends native objects with helpful methods. It is designed to be intuitive, unobtrusive, and let you do more with less code.",sugarjs,False,2013-09-18T02:01:48.653-07:00,True,,sugarjs,13694,False,1.1.1
iulian.margarintescu,2011-11-24T12:07:07.547Z,"Utility for filling objects with data.

Supports: Primitive Types, Arrays, IEnumerable<>, IList<>, ICollection<>, ISet<>, IDictionary<>, List<>, HashedSet<>, Dictionary<> and hopefully most of user custom classes",TestDataGenerator,False,2014-12-17T09:08:51.51-08:00,True,,"test,data,fill,object,generator,fake",4100,False,0.0.7
Harry McIntyre,2011-11-24T15:57:23.307Z,Zero config NHibernate mappings,NhCodeFirst,False,2012-04-18T05:24:44.907-07:00,True,,,14501,False,1.0.4345.28667
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:54:19.697Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:57:39.603Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:48:23.693Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:58:33.93Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:57:44.247Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:56:54.823Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:57:31.003Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:48:17.51Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:58:29.017Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:48:05.133Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:58:17.99Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:48:11.66Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:58:24.43Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:47:54.117Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:57:49.953Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:57:19.79Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T13:47:59.317Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1773
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-24T14:58:12.52Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1774
neuecc,2011-11-24T16:07:17.967Z,"ReactiveProperty is MVVM and Asynchronous Extensions for Reactive Extensions. Target is .NET 4.0 Client Profile, Silverlight 4, Silverlight 5, Windows Phone 7.1(with Rx-Main).",ReactiveProperty,False,2018-03-17T04:45:03.51+00:00,True,,"rx,mvvm,async",79423,False,0.3.2
Andy Cross,2011-11-24T16:57:10.067Z,A helper library that allows configuration of Windows Azure Diagnostics in a Fluent manner.,BareWeb.FluentAzureDiagnostics.dll,False,2011-11-24T09:00:08.323-08:00,True,,"WAD,WindowsAzure,Azure,Diagnostics",2157,False,2.0.0
Mike O'Brien,2011-11-24T18:19:42.687Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.55
Mike O'Brien,2011-11-24T18:22:37.887Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.56
Mike O'Brien,2011-11-24T18:29:41.22Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.57
Mike O'Brien,2011-11-24T18:35:57.89Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.58
Mike O'Brien,2011-11-24T18:46:08.163Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.59
Mike O'Brien,2011-11-24T18:19:48.657Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.55
Mike O'Brien,2011-11-24T18:22:43.8Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.56
Mike O'Brien,2011-11-24T18:29:46.93Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.57
Mike O'Brien,2011-11-24T18:36:04.01Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.58
Mike O'Brien,2011-11-24T18:46:15.717Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.59
