authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
asyrovprog,2012-05-18T04:58:14.603Z,"Components for color manipulation functions, such as convertion between HSL-RGB-HSB-CIE-CIEXYZ color formats, W3C Color Accessibility, color converters and tools for xaml, color palette tools.",ColorWheel.Core,False,2012-05-17T21:58:14.603-07:00,True,ColorWheel core libraries.,"WPF,Silverlight,Color",10633,False,1.7.14.51712
"XAct Software Solutions,Inc.",2012-05-18T22:59:41.513Z,An XActLib Assembly: common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.404
Microsoft,2012-05-17T20:54:23.597Z,Description,Noodles.Web,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.240
"XAct Software Solutions,Inc.",2012-05-20T00:53:44.407Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.418
Neil Barnwell,2012-05-18T15:00:19.813Z,"A simple event sourcing ""framework"" based entirely on my learnings from Greg Young's DDD, CQRS and Event Sourcing course.",Regalo.Core,False,1900-01-01T00:00:00+00:00,False,,"CQRS,EventSourcing",10945,False,1.0.0.1
"XAct Software Solutions,Inc.",2012-05-20T00:51:52.173Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,,"XAct,XActLib",73133,False,0.0.418
Florian Haag,2012-05-17T21:31:14.867Z,This package contains some C# example code that demonstrates how to use the Tree Layout Helper library with a GDI+ (System.Drawing) Graphics object.,TreeLayoutHelper.Sample,False,2012-05-19T12:08:25.66-07:00,True,Contains some example code for the Tree Layout Helper library.,"Graphics,2D,Layout,Layouting,Trees,Filter/Flow,Hierarchy,Graph",1135,False,1.1.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T09:59:00.81Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2260
Harry McIntyre,2012-05-18T13:31:54.69Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.118
Tobien,2012-05-18T23:16:47.497Z,SpritePicker PropertyEditor for Umbraco5,SpritePicker.Umbraco.PropertyEditor,False,2012-05-19T04:30:38.62-07:00,True,Test package,,998,False,1.0.0
Microsoft Corporation,2012-05-18T23:34:02.853Z,"Classes to serialize, deserialize and validate OData payloads. Enables construction of OData producers and consumers. Targets .NET 4.0 or Silverlight 4.0. Localized for CHS, CHT, DEU, ESN, FRA, ITA, JPN, KOR and RUS.",Microsoft.Data.OData,False,2017-09-08T00:54:23.46+00:00,True,,"wcf,data,services,odata,odatalib,edmlib,spatial,ado.net,ef,entity,framework,open,protocol,wcfds,wcfdataservices,dataservices",26324109,True,5.0.1
Matthew Schrager,2012-05-19T00:28:32.783Z,A RavenDB implementation of the generic repository pattern.,Repository.RavenDB,False,2013-01-17T15:49:57.8-08:00,True,,"Repository,RavenDB",21244,False,1.0.1.12
"XAct Software Solutions,Inc.",2012-05-19T00:02:52.517Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.406
Tugberk Ugurlu,2012-05-19T20:34:53.463Z,"MvcDoodle is an ASP.NET MVC library which contains several useful Extensions, HtmlHelpers, Validation Attributes and so on and so forth.",MvcDoodle,False,2012-05-19T14:07:52.657-07:00,True,,"aspnetmvc,aspnet",2060,False,0.2.0
"XAct Software Solutions,Inc.",2012-05-20T00:49:56.263Z,An XActLib assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.418
Demis Bellot,2012-05-20T00:10:57.197Z,".NET's fastest JSON, JSV and CSV Text Serializers (3x faster than JSON.NET). Fast, Light, Resilient.",ServiceStack.Text,False,2018-01-02T14:56:34.7+00:00,True,".NET's fastest JSON, JSV and CSV Text Serializers (3x faster than JSON.NET)","JSON,Text,Serializer,CSV,JSV,Dump,PrettyPrint,Fast",3722135,False,3.7.8
"XAct Software Solutions,Inc.",2012-05-18T23:56:45.833Z,"An ActLib Assembly: a library for developing the Domain of an application. Contains contracts for repositories, etc.",XAct.Domain,False,2017-02-08T17:57:14.227-08:00,True,,"XAct,XActLib",74047,False,0.0.406
Harry McIntyre,2012-05-18T10:10:04.343Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.117
Hibernating Rhinos,2012-05-19T11:39:02.383Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",656854,True,1.0.939-Unstable
Demis Bellot,2012-05-20T00:06:54.243Z,"Common library dependency for other ServiceStack projects
        Includes: 
            - ServiceStack.Interfaces.dll
            - ServiceStack.Common.dll
        Dependenies:
            - ServiceStack.Text.dll",ServiceStack.Common,False,2018-01-02T14:44:38.52+00:00,True,Opensource .NET and Mono REST Web Services framework,"ServiceStack,Common,Framework",1796109,False,3.7.8
GeertvanHorrik,2012-05-17T19:50:39.043Z,"Catel.Extensions.Controls library which contains user controls, such as the StackGrid.",Catel.Extensions.Controls,True,2016-11-29T13:35:55.627+00:00,True,,"windows,controls,stackgrid,styles,stylehelper",167785,True,3.1.1205172141-beta
"XAct Software Solutions,Inc.",2012-05-18T23:54:33.347Z,An XActLib Assembly: common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.406
Maarten Balliauw,2012-05-18T13:14:59.713Z,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker,False,2015-04-28T04:31:09.06-07:00,True,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,mvc,api,rest,client,tracker,stats,statistics",67186,True,1.0.1
"XAct Software Solutions,Inc.",2012-05-19T09:01:53.257Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.414
"XAct Software Solutions,Inc.",2012-05-19T03:36:43.6Z,An XActLib assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.408
"XAct Software Solutions,Inc.",2012-05-19T09:09:54.07Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.414
XAct.IO.TemplateEngines.NVelocity,2012-05-19T03:38:24.647Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.408
"XAct Software Solutions,Inc.",2012-05-19T00:03:30.597Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc.v3,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.406
MJ Richardson,2012-05-18T04:11:34.003Z,An ASP.NET session-state store-provider implementation using RavenDB for persistence.,Raven.AspNet.SessionState,True,2013-11-05T05:53:05.723-08:00,True,,"ravendb,raven,sessionstate,session,state,store,provider,sessionstatestoreprovider,asp.net",6431,False,1.7.888-rc1
SharpSvn Project,2012-05-18T21:08:30.717Z,"SSharpSvn is a binding of the Subversion Client API for .NET. This is the 32-bit/x86 version, See SharpSvn.1.7-x64 for the 64 bit version.",SharpSvn.1.7-x86,False,2017-02-23T04:53:10.007-08:00,True,,"Subversion,Svn,SharpSvn",20765,False,1.7005.2132
SYSTEM,2012-05-18T16:02:06.18Z,Description,FormFactory.Templates,False,2018-03-12T09:51:54.47+00:00,True,,,53322,False,1.2.121
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T09:59:46.4Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2260
"XAct Software Solutions,Inc.",2012-05-19T09:03:05.77Z,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.414
"XAct Software Solutions,Inc.",2012-05-19T09:10:35.43Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc.v3,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.414
Demis Bellot,2012-05-20T00:11:39.947Z,"C# Redis Client for the worlds fastest distributed NoSQL datastore. Byte[], String and POCO Typed clients.
		Thread-Safe Basic and Pooled client managers included.",ServiceStack.Redis,False,2018-01-02T14:55:19.01+00:00,True,,"Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging,Transactions",1183501,False,3.7.8
"XAct Software Solutions,Inc.",2012-05-20T00:49:37.547Z,"An ActLib Assembly: a library for developing the Domain of an application. Contains contracts for repositories, etc.",XAct.Domain,False,2017-02-08T17:57:14.227-08:00,True,,"XAct,XActLib",74047,False,0.0.418
Hibernating Rhinos,2012-05-17T17:49:54.993Z,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,client,bundles",237530,True,1.2.2002-Unstable
"XAct Software Solutions,Inc.",2012-05-18T23:05:49.6Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.404
Simon Cropp,2012-05-18T12:59:32.267Z,Fody add-in for injecting INotifyPropertyChanging code into properties.,PropertyChanging.Fody,False,2018-04-06T23:35:10.967+00:00,True,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanging,DataBinding,ILWeaving,Cecil",25477,False,1.9.0
"XAct Software Solutions,Inc.",2012-05-19T09:11:06.397Z,An XActLib assembly: a library containing services for controling K2 from an MVC or other app.,XAct.Workflows.K2.Client,False,2012-11-11T02:47:48.753-08:00,True,,"XAct,XActLib",35314,False,0.0.414
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T07:24:32.237Z,The Azure Host for NServicebus,NServiceBus.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2258
Hibernating Rhinos,2012-05-19T15:58:41.257Z,The replication bundle will ...,RavenDB.Bundles.Replication,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.940-Unstable
S. van Deursen,2012-05-19T12:26:16.45Z,"Extensions for the Simple Injector Inversion of Control library for Silverlight. The Extensions project adds advanced capabilities, such as batch registration and registration of open generic types.",SimpleInjector.Extensions.Silverlight,False,1899-12-31T16:00:00-08:00,False,"Extensions for the Simple Injector Inversion of Control library for Silverlight. The Extensions project adds advanced capabilities, such as batch registration and registration of open generic types.","simpleinjector,architecture,CommonServiceLocator,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,Servicelocator",-1,False,1.4.2.12140
S. van Deursen,2012-05-19T12:12:46.763Z,"Extensions for the Simple Injector Inversion of Control library for .NET. The Extensions project adds advanced capabilities, such as batch registration, registration of open generic types, and registration of generic decorators.",SimpleInjector.Extensions,False,1899-12-31T16:00:00-08:00,False,"Extensions for the Simple Injector Inversion of Control library for .NET. The Extensions project adds advanced capabilities, such as batch registration and registration of open generic types.","simpleinjector,architecture,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,Servicelocator",-1,False,1.4.2.12140
Neil Barnwell,2012-05-18T15:00:37.327Z,A RavenDB event store implementation for Regalo.Core.,Regalo.RavenDB,False,1899-12-31T16:00:00-08:00,False,,"CQRS,EventSourcing",8440,False,1.0.0.2
Hibernating Rhinos,2012-05-17T17:48:47.2Z,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,,"nosql,ravendb,raven,document,database,bundles",113687,True,1.2.2002-Unstable
Gian Marco Gherardi,2012-05-19T15:29:49.283Z,MongoDB appender for log4net,log4net.Appender.MongoDB,False,1899-12-31T16:00:00-08:00,False,,"log,logging,log4net,debug,diagnostic,trace,db,database,nosql,mongo,mongodb,appender,apache",-1,False,0.1.12
David Hall,2012-05-18T20:52:17.38Z,Provides localizable UI elements for editing classes in the TaskScheduler library.,TaskSchedulerEditor,False,2018-04-14T02:57:32.267+00:00,True,,"task,interop,taskscheduler,UI,editor",28980,False,1.8.2
Hibernating Rhinos,2012-05-19T15:59:19.507Z,"This package includes the client API of RavenDB to use in FSharp projects. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client.FSharp,True,1899-12-31T16:00:00-08:00,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client,fsharp",-1,False,1.0.940-Unstable
Adolfo Marinucci,2012-05-19T09:00:24.043Z,"AvalonDock is a WPF controls library which can be used to create a docking layout system like that is present in VisualStudio. It supports fly-out panes, floating windows, multiple docking manager in same window, styles and themes and it can host WinForms controls.",AvalonDock,False,1899-12-31T16:00:00-08:00,False,,"WPF,Docking",-1,False,2.0.796
Harry McIntyre,2012-05-18T16:08:23.257Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.122
Harry McIntyre,2012-05-17T22:34:57.097Z,Strongly type html helpers for rendering jquery.datatables tables from IQueryables,Mvc.JQuery.Datatables,False,2018-02-13T13:32:31.3+00:00,True,,"jquery,datatables,iqueryable,razor",125422,False,1.2.9
cweber,2012-05-17T21:48:45.067Z,Easily create compliant (x)html markup with a fluent interface.,FluentTags,False,2012-05-25T13:58:39.86-07:00,True,,,1177,False,2.0.0
Roman Kuzmin,2012-05-20T10:42:30.49Z,"Invoke-Build.ps1 (engine) and Invoke-Builds.ps1 (parallel engine) are build and
test automation tools implemented as PowerShell scripts. They invoke tasks from
scripts written in PowerShell with domain-specific language. Build flow and
concepts are similar to MSBuild. Scripts are similar to psake but look more
like usual due to standard script parameters and script scope variables.",Invoke-Build,False,2018-04-11T18:20:54.31+00:00,True,"Invoke-Build.ps1 (engine) and Invoke-Builds.ps1 (parallel engine) are build and
test automation tools implemented as PowerShell scripts. They invoke tasks from
scripts written in PowerShell with domain-specific language. Build flow and
concepts are similar to MSBuild. Scripts are similar to psake but look more
like usual due to standard script parameters and script scope variables.","powershell,build,automation,testing",71160,False,1.3.1
"XAct Software Solutions,Inc.",2012-05-19T03:41:26.757Z,An XActLib assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,,"XAct,XActLib",60284,False,0.0.408
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T07:24:25.907Z,Azure support for NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2258
"XAct Software Solutions,Inc.",2012-05-18T23:05:35.373Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.404
Hibernating Rhinos,2012-05-18T12:46:23.833Z,"RavenDB 'More Like This' bundle client. More Like This returns a list of similar documents that are related to a given document. This feature can be used, for example, when viewing an article many news sites show a list of related articles at the bottom of the page.",RavenDB.Client.MoreLikeThis,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,client,bundles",-1,False,1.0.938-Unstable
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T09:58:54.373Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2260
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T07:22:48.013Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2258
"XAct Software Solutions,Inc.",2012-05-19T00:00:55.283Z,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.406
Hibernating Rhinos,2012-05-19T11:38:16.853Z,RavenDB client debugger visualizer,RavenDB.Client.Debug,True,1899-12-31T16:00:00-08:00,False,This package includes a debugger RavenDB.,"nosql,ravendb,raven,document,database,client,debug",-1,False,1.0.939-Unstable
"XAct Software Solutions,Inc.",2012-05-19T03:36:59.63Z,An XActLib assembly: assembly for persisting History entries related to specific domain entities (not the same as Tracing or Logging).,XAct.History,False,2017-02-08T17:57:18.227-08:00,True,,"XAct,XActLib",72082,False,0.0.408
Hibernating Rhinos,2012-05-17T17:52:51.137Z,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",267691,True,1.2.2002-Unstable
"XAct Software Solutions,Inc.",2012-05-19T09:07:21.343Z,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.414
Patrick Gidich,2012-05-18T18:23:21.42Z,Get started with Facebook Development quickly with FaceSharp!,FaceSharp,False,2012-05-18T11:23:23.093-07:00,True,"Join the .NET Movement in Facebook Apps
- Liberal MIT Licensing. Fully customize your code.",Facebook,9129,False,3.0.6
Hibernating Rhinos,2012-05-17T17:49:23.43Z,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1111565,True,1.2.2002-Unstable
Harry McIntyre,2012-05-18T13:35:24.51Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.119
Simon Cropp,2012-05-19T09:34:40.427Z,Changes string comparisons to case insensitive.,Caseless.Fody,False,2018-03-31T12:55:56.067+00:00,True,,"String,Case,Insensitive,ILWeaving,Fody,Cecil",31608,False,0.1.0
Darrel Miller,2012-05-19T05:16:32.74Z,Contains classes for manipulating HAL documents,Tavis.Hal,False,2012-08-30T13:44:18.633-07:00,True,,,1753,False,0.1.1
"XAct Software Solutions,Inc",2012-05-19T00:01:35.423Z,An XActLib assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.406
Hibernating Rhinos,2012-05-19T16:00:02.963Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",656854,True,1.0.940-Unstable
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T10:00:38.023Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2260
Tugberk Ugurlu,2012-05-19T20:35:30.43Z,MvcDoodle.Validation contains set of jQuery unobtrusive validations which interact with MvcDoodle custom validation attributes.,MvcDoodle.Validation,False,2012-05-19T14:08:25.58-07:00,True,,"aspnetmvc,aspnet,validation,jquery",1798,False,0.2.0
Microsoft,2012-05-17T21:18:15.05Z,Description,Mvc.JQuery.Datatables.Templates,False,2018-02-13T13:33:15.63+00:00,True,,,50366,False,1.2.6
Hibernating Rhinos,2012-05-19T11:37:11.387Z,The Authorization Bundle extends RavenDB and adds...TODO,RavenDB.Bundles.Authentication,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.939-Unstable
Tugberk Ugurlu,2012-05-19T20:53:04.13Z,MvcDoodle.Validation contains set of jQuery unobtrusive validations which interact with MvcDoodle custom validation attributes.,MvcDoodle.Validation,False,2012-05-19T14:08:25.58-07:00,True,,"aspnetmvc,aspnet,validation,jquery",1798,False,0.2.1
Tugberk Ugurlu,2012-05-19T21:08:25.58Z,MvcDoodle.Validation contains set of jQuery unobtrusive validations which interact with MvcDoodle custom validation attributes.,MvcDoodle.Validation,False,2012-05-19T14:08:25.58-07:00,True,,"aspnetmvc,aspnet,validation,jquery",1798,False,0.2.2
"XAct Software Solutions,Inc.",2012-05-18T23:06:03.117Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.404
Harry McIntyre,2012-05-17T20:54:08.533Z,Description,Noodles,False,2013-11-23T10:56:35.543-08:00,True,,,86087,False,1.1.240
"XAct Software Solutions,Inc.",2012-05-19T09:08:17.37Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.414
"XAct Software Solutions,Inc.",2012-05-20T00:47:16.047Z,An XActLib Assembly: common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.418
"XAct Software Solutions,Inc.",2012-05-20T00:52:59.183Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.418
"Clinical Support Systems,Inc.",2012-05-17T19:59:23.657Z,"Chargify.NET is a comprehensive C# API wrapper library for accessing Chargify.com, using XML or JSON to read/write.",chargify,False,2018-03-28T19:24:57.097+00:00,True,,Chargify,46534,False,1.0.7.26917
Hibernating Rhinos,2012-05-19T15:59:16.09Z,RavenDB client debugger visualizer,RavenDB.Client.Debug,True,1899-12-31T16:00:00-08:00,False,This package includes a debugger RavenDB.,"nosql,ravendb,raven,document,database,client,debug",-1,False,1.0.940-Unstable
Gian Marco Gherardi,2012-05-19T15:31:36.35Z,MongoDB appender for log4net,log4net.Appender.MongoDB,False,1899-12-31T16:00:00-08:00,False,,"log,logging,log4net,debug,diagnostic,trace,db,database,nosql,mongo,mongodb,appender,apache",-1,False,0.1.14
Hibernating Rhinos,2012-05-19T11:37:25.79Z,"The expiration bundle serves a very simple purpose, it deletes documents whose time have passed. Usage scenarios for the Expiration Bundle include storing user sessions in RavenDB or using RavenDB as a cache.",RavenDB.Bundles.Expiration,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.939-Unstable
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T07:23:52.72Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2258
Simon Cropp,2012-05-18T13:00:19.063Z,Fody add-in for converting non-public members to public hidden members.,Publicize.Fody,False,2018-03-31T22:30:45.913+00:00,True,,"Visibility,ILWeaving,API,Fody,Cecil",8823,False,0.7.0
Microsoft,2012-05-17T22:51:14.19Z,Description,Noodles.Templates,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.242
GeertvanHorrik,2012-05-17T19:52:06.883Z,Catel.Extensions.Prism library which contains helper classes for prism.,Catel.Extensions.Prism,True,2016-11-29T13:36:21.16+00:00,True,,"prism,catel,mvvm",127266,True,3.1.1205172141-beta
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T09:59:34.277Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2260
"XAct Software Solutions,Inc.",2012-05-19T09:09:38.947Z,An XActLib assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings.Profile,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.414
Matthew Schrager,2012-05-19T00:25:31.293Z,A generic implementation for the repository pattern.,Repository,False,2016-02-23T13:37:48.5-08:00,True,,Repository,29331,False,1.0.1.3
"XAct Software Solutions,Inc.",2012-05-19T03:38:53.63Z,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,,"XAct,XActLib",92033,False,0.0.408
"SharpSvn,rhuijben,srijken",2012-05-19T01:40:45.74Z,"SSharpSvn is a binding of the Subversion Client API for .NET. This is the 32-bit/x86 version, See SharpSvn.1.7-x64 for the 64 bit version.",SharpSvn.1.7-x86,False,2017-02-23T04:53:10.007-08:00,True,,"Subversion,Svn,SharpSvn",20765,False,1.7005.2135
Mike Stall,2012-05-19T14:48:10.143Z,"Open source libary for easy reading, writing, and manipulation of CSV files. 

This handles linq to CSV, creating tables from IEnumerable<T>, dictionaries, in-memory mutable tables,  streaming through large tables.

It also includes basic data table operations like join, histogram, and filter duplicates.",CsvTools,False,2015-10-17T23:19:16.83-07:00,True,"Open source C# Libary for easy reading, writing, and manipulation of CSV files.","csv,reader,table",78383,False,1.0.6
Gian Marco Gherardi,2012-05-19T15:30:42Z,MongoDB appender for log4net,log4net.Appender.MongoDB,False,1899-12-31T16:00:00-08:00,False,,"log,logging,log4net,debug,diagnostic,trace,db,database,nosql,mongo,mongodb,appender,apache",-1,False,0.1.13
"Marcel Good,Ward Bell,Rob Eisenberg",2012-05-19T17:37:17.25Z,Cocktail is an application development platform that takes the pain out of the development of data-driven rich XAML applications.,CocktailCTP,False,1899-12-31T16:00:00-08:00,False,Cocktail is an application development platform that takes the pain out of the development of data-driven rich XAML applications.,"Cocktail,DevForce,Silverlight,WPF",-1,False,0.6.2
csainty,2012-05-20T02:53:03.347Z,Enable config-free EF on AppHarbor with a single line of code.,AppHarbify.EF,False,2012-05-19T19:53:03.347-07:00,True,,,1812,False,1.0.1
