authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2012-06-17T01:59:33.26Z,An XActLib assembly: assembly for persisting History entries related to specific domain entities (not the same as Tracing or Logging).,XAct.History,False,2017-02-08T17:57:18.227-08:00,True,,"XAct,XActLib",72082,False,0.0.488
tims,2012-06-17T10:21:42.223Z,"UnixTimestamp is a small struct with one, an only one, purpose: To convert to/from UnixTimestamp in various situations.

Documentation and source can be on GitHub at https://github.com/mi7/UnixTimestamp",UnixTimestamp,False,2012-12-02T03:30:18.71-08:00,True,,UnixTimestamp,3994,False,0.1.1
"XAct Software Solutions,Inc.",2012-06-17T00:36:54.377Z,An XActLib assembly: assembly for persisting History entries related to specific domain entities (not the same as Tracing or Logging).,XAct.History,False,2017-02-08T17:57:18.227-08:00,True,,"XAct,XActLib",72082,False,0.0.487
"XAct Software Solutions,Inc.",2012-06-17T12:10:10.883Z,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.490
IntelliFactory,2012-06-14T14:34:45.15Z,WebSharper framework including the F# to JavaScript compiler,WebSharper,False,2018-03-23T19:09:47.833+00:00,True,,"Web,JavaScript,F#",60364,False,2.4.85.235
Craig Fecteau,2012-06-16T18:46:49.51Z,This package contains all the binaries needed to do a build on AppHarbor.,AppHarborSL5Binaries,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
Caramel Team,2012-06-14T17:14:19.757Z,Caramel Web,Caramel.Web,False,2017-10-26T17:10:25.953+00:00,True,,,8430,False,1.0.0.47
Craig Fecteau,2012-06-16T19:10:03.503Z,This package contains all the binaries needed to do a build on AppHarbor.,AppHarborSL5Binaries,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.1
"XAct Software Solutions,Inc.",2012-06-16T04:11:04.41Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.486
Matthieu MEZIL,2012-06-15T21:56:26.96Z,WCF Async Queryable Services allows you to querying  your data from the client tier. It also can track changes and persist them.,WCFAsyncQueryableServices.Client.WPF,False,2015-03-17T01:00:20.897-07:00,True,,WAQS,21435,False,1.0.4
Marcus Bratton,2012-06-14T19:44:47.74Z,Integrates Siege.Repository with Entity Framework,Siege.Repository.EntityFramework,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.3
IntelliFactory,2012-06-14T14:46:15.757Z,WebSharper Extensions for Google Maps,WebSharper.Google.Maps,False,2018-03-11T12:46:52.28+00:00,True,,"WebSharper,Web,JavaScript",8401,False,2.4.52.144
Simulation Modelling Services Pty Ltd,2012-06-15T02:01:19.947Z,POM is a Preactor library which provides easy access and manipulation of Preactor data,Preactor.ObjectModelExtensions,False,2013-09-16T22:11:02.903-07:00,True,,,14088,False,0.37.0
John Folley,2012-06-15T08:06:58.823Z,"Sample for Crafted.Volva: Adds basic authentication to a site or part of a site for IIS7 test site .
Everything is managed in web.config and authentications are made against config users and windows users",Crafted.Volva.Sample,False,2012-06-15T01:06:58.823-07:00,True,Adds basic authentication to a site or part of a site for IIS7 test site .,"iis7,basic,authentication",854,False,1.0.1
Caramel Team,2012-06-14T17:13:32.757Z,Entity Scaffolders for Caramel,Caramel.Entities.Scaffolding,False,2017-10-26T17:07:54.26+00:00,True,Entity Scaffolders for Caramel,,5140,False,1.0.0.47
"XAct Software Solutions,Inc.",2012-06-17T00:35:15.4Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.487
Philip Proplesch,2012-06-17T09:22:23.86Z,Minify *.js and *.css files by making use of the Microsoft AJAX Minifier.,Web.Optimization.Bundles.AjaxMin,True,2013-11-14T13:24:28.59-08:00,True,,"bundle,optimization,minify,minifier,ajaxmin,ajax,css,styles,stylesheet,js,javascript",2694,False,0.0.4-beta
"CityIndex Ltd,Andrei Faber",2012-06-15T14:36:19.553Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,,,99159,False,1.0.201
me,2012-06-15T13:31:14.063Z,A simple repository pattern implementation for entity framework code first.,MsPortfolioStack4.Repository,True,2012-06-15T06:31:14.063-07:00,True,,"ef,repository",904,False,1.0.4549.26097-alpha
Kristof Degrave,2012-06-16T13:10:38.413Z,"A webpage to check the structure and contents of your indexeddb database. The only thing you need to provide is the name of the database, and the webpage must be hosted in the same domain of the webapp that uses the indexeddb

For this it uses the linq2indexeddb framework.",IndexedDBViewer,False,2014-03-15T03:41:19.313-07:00,True,A webpage to check the structure and contents of your indexeddb database.,"IndexedDB,HTML5,IndexedDBViewer,Storage,Viewer",1833,False,1.0.3
"XAct Software Solutions,Inc.",2012-06-16T04:13:09.467Z,An XActLib assembly: a library to manage SharePoint remotely.,XAct.SharePoint.Client,False,2017-02-08T17:58:02.633-08:00,True,,"XAct,XActLib",72815,False,0.0.486
"XAct Software Solutions,Inc.",2012-06-17T00:37:38.633Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.487
Andrew Davey,2012-06-16T21:36:32.147Z,KnockoutJS jQuery-tmpl HTML template compilation support for Cassette.,Cassette.KnockoutJQueryTmpl,True,2012-10-21T13:51:22.037-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",2995,False,2.0.0-beta2
Andrew Davey,2012-06-16T21:36:51.843Z,Contains an MSBuild task that will generate Cassette bundles for a web application at compile time.,Cassette.MSBuild,True,2014-05-13T00:45:14.613-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",51464,False,2.0.0-beta2
"Nikolas Tziolis,AppHarbor",2012-06-15T09:24:22.143Z,Managed .Net client for the AppHarbor API,AppHarbor.NET,False,2012-08-20T06:04:54.597-07:00,True,,"AppHarbor,Rest,API,Wrapper",4538,False,2.0.0
James Craig,2012-06-16T00:04:44.92Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-LDAP,False,2015-07-17T18:56:50.617-07:00,True,,"utility,utilities",29964,False,3.1.88
SYSTEM,2012-06-14T17:11:44.76Z,Description,Noodles.DataTables,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.256
"XAct Software Solutions,Inc.",2012-06-17T12:14:51.627Z,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.490
James Craig,2012-06-16T00:04:48.343Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Math,False,2015-07-17T18:57:25.943-07:00,True,,"utility,utilities",31071,False,3.1.88
Appccelerate team,2012-06-15T08:03:42.527Z,"With this extension, the event broker can be used to fire events to event brokers in remote processes.",Appccelerate.DistributedEventBroker,False,2015-01-14T02:16:32.937-08:00,True,Extension for the Appccelerate.EventBroker to allow distribution of events over processes.,"Appccelerate,event-broker,extension,interprocess-communication,distributed",4068,False,1.0.29
"XAct Software Solutions,Inc.",2012-06-17T04:06:44.81Z,"An XActLib assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T12:14:19.063Z,An XActLib assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,,"XAct,XActLib",60284,False,0.0.490
"CityIndex Ltd,Andrei Faber",2012-06-17T09:07:26.71Z,AppMetrics - shared utils,AppMetrics.WebUtils,False,1899-12-31T16:00:00-08:00,False,,,30687,False,1.0.205
netcasewqs,2012-06-15T04:48:46.79Z,My package description.,NLite,False,2013-03-22T18:53:25.473-07:00,True,"NLite 框架旨在提供一个轻量级的组件库-DI，Aop,MessageBus, OO Mapper，国际化,数据校验，日志，异常管理，多线程等","DI,AOP,MessageBus,OOMapper",16399,False,0.9.2.8
"XAct Software Solutions,Inc.",2012-06-17T02:02:11.003Z,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,,"XAct,XActLib",92033,False,0.0.488
Alex Sorokoletov,2012-06-15T22:15:40.383Z,"Easy way to launch Maps app from your own Windows 8 application using protocol activation
Details here: 
http://dreamteam-mobile.com/blog/2012/06/launch-maps-application-in-windows-8-csharp",Windows8.MapsHelper,False,2012-09-30T06:02:05.693-07:00,True,Launch Maps app from your own Windows 8 application,,1746,False,0.1.0
Mike O'Brien,2012-06-16T18:59:24.767Z,Enables the lookup of coordinates by zip code and vice versa.,zipcodecoords,False,2012-08-31T20:04:42.33-07:00,True,Enables the lookup of coordinates by zip code and vice versa.,"zipcode,coordinates",1461,False,1.0.1
"XAct Software Solutions,Inc.",2012-06-17T12:12:00.813Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.490
"Daniel Hölbling,James Foster,Luke Page",2012-06-16T07:54:38.187Z,"This package only contains the dot net client only dll. You should only use this package if you do not want any ASP.net functionality.
    
    This is a project to port the hugely useful Less libary to the .NET world. It give variables, nested rules and operators to CSS.

For more information about the original Less project see http://lesscss.org/ or http://github.com/dotless/dotless. For more information about how to get started with the .NET version see http://www.dotlesscss.org/.",DotlessClientOnly,False,2017-05-05T05:20:17.407-07:00,True,,,138704,False,1.3.0.4
"XAct Software Solutions,Inc.",2012-06-16T04:15:25.357Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc.v3,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.486
"Vidar Løvbrekke Sømme,Richard Hopton",2012-06-15T12:11:07.403Z,MySql ADO provider for the Simple.Data library,Simple.Data.Mysql,False,2015-06-15T03:39:13.487-07:00,True,MySql ADO provider for the Simple.Data library Based on the Mysql .net connector v 5.1.7. Tested against Mysql 4.0 and Mysql 5.5,"sql,database,data,ado,.net40,mysql",14019,False,0.16.2.2
"XAct Software Solutions,Inc.",2012-06-17T00:49:07.12Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.487
ekatz,2012-06-14T17:55:12.507Z,For creating an MVC Application with Facet Search,ekFacet.MVC,False,2013-06-17T08:39:21.327-07:00,True,,"Facet,MVC",7138,False,1.0.1
Appccelerate team,2012-06-15T08:03:13.45Z,AsyncModules provide a simple way to built active objects (objects with a dedicated background thread for asynchronous execution of tasks).,Appccelerate.AsyncModule,False,2013-12-05T06:38:08.85-08:00,True,AsyncModules provide a simple way to built active objects.,"Appccelerate,multi-threading,active-objects",5507,False,1.0.29
Caramel Team,2012-06-14T17:13:21.993Z,Caramel.Castle,Caramel.Castle,False,2017-10-26T17:07:20.43+00:00,True,,,6368,False,1.0.0.47
Tim Ward,2012-06-15T05:34:36.79Z,Sitecore Items Buckets allows Sitecore Sites to manage repositories of hidden content.,Sitecore.ItemBuckets.Client,False,2012-09-05T22:56:05.567-07:00,True,,"Sitecore,CMS,Item,Buckets",9165,False,0.0.0.66
"XAct Software Solutions,Inc.",2012-06-17T00:40:48.457Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.487
Microsoft,2012-06-15T18:28:38.013Z,Description,Noodles.Web,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.257
James Craig,2012-06-16T00:05:21.357Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Validation,False,2016-08-22T09:47:56.717-07:00,True,,"utility,utilities",49260,False,3.1.88
"XAct Software Solutions,Inc.",2012-06-16T04:10:10.163Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.486
"XAct Software Solutions,Inc.",2012-06-17T04:11:05.683Z,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Mocks,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.489
Appccelerate team,2012-06-15T08:06:09.947Z,Event broker extension for mapping event arguments from one type to another using AutoMapper.,Appccelerate.MappingEventBroker.AutoMapper,False,2015-01-14T02:13:36.977-08:00,True,Event broker extension for mapping event arguments from one type to another using AutoMapper.,"Appccelerate,event-broker,mapping,AutoMapper",3305,False,1.0.29
"XAct Software Solutions,Inc.",2012-06-17T12:17:23.78Z,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,,"XAct,XActLib",86670,False,0.0.490
"XAct Software Solutions,Inc.",2012-06-16T04:08:26.1Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.486
Microsoft,2012-06-14T14:03:46.4Z,Description,Noodles.Web,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.254
"XAct Software Solutions,Inc.",2012-06-17T04:08:30.827Z,An XActLib assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T00:39:59.91Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.487
Caramel Team,2012-06-14T17:13:28.923Z,Caramel Entities,Caramel.Entities,False,2017-10-26T17:07:43.51+00:00,True,,,9407,False,1.0.0.47
Philip Proplesch,2012-06-17T09:38:57.687Z,Allows you to your bundle configurations in the web.config file and handle remote files.,Web.Optimization,True,2013-11-14T13:24:24.74-08:00,True,,"bundle,optimization,minify,config,configuration,less,coffeescript",89426,False,0.0.5-beta
James Craig,2012-06-16T00:05:30.293Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary,False,2016-08-22T09:48:39.393-07:00,True,,"utility,utilities",106080,False,3.1.88
mi7,2012-06-17T10:07:43.64Z,"UnixTimestamp is a small struct with one, an only one, purpose: To convert to/from UnixTimestamp in various situations.

Documentation and source can be on GitHub at https://github.com/mi7/UnixTimestamp",UnixTimestamp,False,2012-12-02T03:30:18.71-08:00,True,,UnixTimestamp,3994,False,0.1.0
DotSpatial Team,2012-06-14T23:37:45.123Z,This package contains samples that demonstrate the use of the DotSpatial.Controls library for Windows Forms.,DotSpatial.Controls.Sample,False,1899-12-31T16:00:00-08:00,False,,"Spatial,GIS,DotSpatial,Map,WinForms",-1,False,1.2.0
Microsoft,2012-06-14T15:52:03.423Z,Description,Walkies,False,2013-02-21T10:06:22.877-08:00,True,,,9884,False,1.2.11
BelgianAgencies,2012-06-16T06:43:20.457Z,This framework enables to create extendable multi tenant applications that can be custumised for every customer without making any changes to the core website. Original vision is explained on the following blog post: http://www.belgianagencies.com/blog.mvc/DisplayPost?postID=12,BA.MultiMvc.Framework,False,2012-06-16T03:02:32.877-07:00,True,,,1573,False,0.1.0.1
Appccelerate team,2012-06-15T08:04:32.183Z,"Adapter for using event broker extension for distributed communication over NServiceBus.
      Allows sending events over NServiceBus using the Appccelerate.EventBroker infrastructur.",Appccelerate.DistributedEventBroker.NServiceBus,False,2015-01-21T07:42:08.15-08:00,True,NServiceBus adapter for distributed event broker (Appccelerate.DistributedEventBroker).,"Appccelerate,event-broker,extension,interprocess-communication,distributed",3744,False,1.0.29
IntelliFactory,2012-06-14T14:48:01.383Z,WebSharper Extensions for YUI,WebSharper.Yui,False,2012-06-14T07:48:01.383-07:00,True,,"WebSharper,Web,JavaScript",784,False,2.4.50.118
Philip Proplesch,2012-06-17T09:22:36.183Z,LESS processing for System.Web.Optimization bundles.,Web.Optimization.Bundles.Less,True,2013-11-14T13:24:35.56-08:00,True,,"less,sass,css,stylesheet,bundle,optimization,minify",7644,False,0.0.4-beta
"XAct Software Solutions,Inc.",2012-06-17T12:13:50.857Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.490
IntelliFactory,2012-06-14T14:47:49.027Z,WebSharper Extensions for Twitter API,WebSharper.Twitter,False,2012-06-14T07:47:49.027-07:00,True,,"WebSharper,Web,JavaScript",781,False,2.4.54.167
"XAct Software Solutions,Inc.",2012-06-17T04:01:58.623Z,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T02:04:36.297Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.488
Simulation Modelling Services Pty Ltd,2012-06-15T02:15:03.277Z,POM is a Preactor library which provides easy access and manipulation of Preactor data,Preactor.ObjectModelExtensions,False,2013-09-16T22:11:02.903-07:00,True,,,14088,False,0.39.0
Matthew Schrager,2012-06-16T03:10:11.18Z,A generic implementation for the repository pattern.,Repository,False,2016-02-23T13:37:48.5-08:00,True,,Repository,29331,False,1.0.2.3
Appfail,2012-06-17T12:20:04.027Z,Appfail monitors your web application for exceptions and reports them to appfail.net for rich failure analytics and notifications.,Appfail.Mvc,False,2012-07-04T05:58:27.7-07:00,True,,,52491,False,1.0.7
"XAct Software Solutions,Inc.",2012-06-17T00:38:08.387Z,An XActLib assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,,"XAct,XActLib",90376,False,0.0.487
"XAct Software Solutions,Inc.",2012-06-16T04:07:03.563Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,,"XAct,XActLib",73133,False,0.0.486
"XAct Software Solutions,Inc.",2012-06-17T02:04:50.237Z,An XActLib assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,,"XAct,XActLib",60284,False,0.0.488
Microsoft,2012-06-15T01:56:11.34Z,Description,Preactor.ObjectModel,False,2013-09-16T22:10:44.483-07:00,True,,,14191,False,0.36.0
"XAct Software Solutions,Inc.",2012-06-17T00:50:42.9Z,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Mocks,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.487
Mike O'Brien,2012-06-16T19:16:13.89Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.98
Matthew Schrager,2012-06-16T03:09:57.33Z,A RavenDB implementation of the generic repository pattern.,Repository.RavenDB,False,2013-01-17T15:49:57.8-08:00,True,,"Repository,RavenDB",21244,False,1.0.2.3
"XAct Software Solutions,Inc.",2012-06-17T00:36:27.627Z,"An ActLib Assembly: a library for developing the Domain of an application. Contains contracts for repositories, etc.",XAct.Domain,False,2017-02-08T17:57:14.227-08:00,True,,"XAct,XActLib",74047,False,0.0.487
Simulation Modelling Services Pty Ltd,2012-06-15T07:48:13.217Z,POM is a Preactor library which provides easy access and manipulation of Preactor data,Preactor.ObjectModel,False,2013-09-16T22:10:44.483-07:00,True,,,14191,False,0.56.0
"XAct Software Solutions,Inc.",2012-06-17T12:18:00.657Z,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Mocks,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.490
Microsoft,2012-06-14T14:03:39.433Z,Description,Noodles.Templates,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.254
"XAct Software Solutions,Inc.",2012-06-17T01:57:01.007Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.488
"XAct Software Solutions,Inc.",2012-06-17T12:16:16.203Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,,"XAct,XActLib",98842,False,0.0.490
NinjaTurtles,2012-06-15T15:51:29.613Z,Mutation testing library for .NET,NinjaTurtles,False,2015-05-19T07:06:36.357-07:00,True,,,5283,False,0.2.0.1
"Patrick Mézard,Google,libphonenumber contributors",2012-06-16T08:23:30.74Z,"C# port of Google's common Java, C++ and Javascript library for parsing, formatting, storing and validating international phone numbers.
		For usage samples: http://code.google.com/p/libphonenumber/",libphonenumber-csharp,False,2018-04-05T17:04:13.483+00:00,True,,"phonenumber,phone",703072,False,4.8.0.33
Mike O'Brien,2012-06-16T19:16:20.797Z,Gribble NHibernate integration.,gribble.nhibernate,False,2017-11-30T18:56:18.743+00:00,True,Gribble NHibernate integration.,"orm,dal,sql,nhibernate",22462,False,1.6.98
Simulation Modelling Services Pty Ltd,2012-06-15T07:43:47.17Z,POM is a Preactor library which provides easy access and manipulation of Preactor data,Preactor.ObjectModelExtensions,False,2013-09-16T22:11:02.903-07:00,True,,,14088,False,0.54.0
XAct.IO.TemplateEngines.NVelocity,2012-06-17T12:10:42.803Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.490
"XAct Software Solutions,Inc.",2012-06-17T02:03:11.44Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.488
Tuomas Hietanen,2012-06-15T16:32:41.43Z,"Silverlight 5 Chat, Full-duplex Publish-Subscribe -pattern on TCPIP concept demo (WCF F# and SL F#)",SL5.Duplex.Chat,False,2012-06-15T09:32:41.43-07:00,True,,"WCF,Silverlight,PollingDuplex,FullDuplex,TCPIP,FSharp,F#,Chat,Publish,Subscribe",893,False,1.0.0
"XAct Software Solutions,Inc.",2012-06-17T00:43:01.897Z,An XActLib assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.487
"XAct Software Solutions,Inc.",2012-06-17T02:07:48.857Z,An XActLib assembly: a library containing services for controling K2 from an MVC or other app.,XAct.Workflows.K2.Client,False,2012-11-11T02:47:48.753-08:00,True,,"XAct,XActLib",35314,False,0.0.488
"XAct Software Solutions,Inc.",2012-06-17T02:05:16.53Z,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.488
Goran Gligorin,2012-06-17T12:10:23.237Z,"FancyBox is a tool that offers a nice and elegant way to add zooming functionality for images, html content and multi-media on your webpages. It is built at the top of the popular JavaScript framework jQuery and is both easy to implement and a snap to customize.",Fancybox,False,1899-12-31T16:00:00-08:00,False,FancyBox licensed under Creative Commons Attribution-NonCommercial 3.0 license. Free non-profit websites. For commercial use see http://sites.fastspring.com/fancyapps/product/store.,"jquery,plugin,lightbox",129571,False,2.0.6
"XAct Software Solutions,Inc.",2012-06-16T04:09:23.85Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.486
"XAct Software Solutions,Inc.",2012-06-17T12:07:38.107Z,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.490
XAct.IO.TemplateEngines.NVelocity,2012-06-16T04:06:35.61Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.486
"XAct Software Solutions,Inc.",2012-06-17T04:03:54.773Z,An XActLib assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.489
Caramel Team,2012-06-14T17:13:18.46Z,Caramel,Caramel,False,2017-10-26T17:07:08.713+00:00,True,,,9943,False,1.0.0.47
"XAct Software Solutions,Inc.",2012-06-16T04:02:32.033Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.486
