UniMock.WithAutofac: ['NUnit.Mocks', 'NSubstitute', 'FakeItEasy', 'UniMock.Core', 'UniMock.WithNSubstitute']
CommonFramework: ['Common.Logging', 'CommonServiceLocator', 'Owin', 'AmplifyJS', 'openfilesystem']
MerchantTribe.Web: ['ARSoft.Tools.Net', 'Selenium.Support', 'AntiXSS', 'HtmlAgilityPack', 'PreMailer.Net']
Cavity.Diagnostics.Log4Net.Console: ['XAct.Diagnostics.Log4Net', 'Essential.Diagnostics', 'log4net', 'Cavity.Diagnostics.Log4Net.Web', 'Castle.Core-log4net']
ReaOneLibrary: ['Codaxy.Common', 'Ext.NET.Utilities', 'DotNetZip', 'EnterpriseLibrary.Common', 'Correspondence.Model']
NuGetPackageFolderOverride: ['NewRelicWindowsAzure', 'chocolatey', 'NBuilder', 'psake', 'NuGetPackageUpdater']
elfar.sqlserverce: ['elfar.sqlclient', 'elfar', 'elfar.xml', 'elfar.mail', 'elfar.in-memory']
ExtensionsMadeEasy.ClientAPI: ['NewRelicWindowsAzure', 'psake', 'DotNetOpenAuth.Core', 'DotNetOpenAuth.OAuth.Core', 'NuGet.Core']
DynamicImage.Mvc: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'SimpleInjector.MVC3', 'SquishIt.Mvc', 'MiniProfiler']
Fabricator: ['dbup', 'EnterpriseLibrary.Data', 'Simple.Data.Ado', 'BLToolkit', 'Simple.Data.SqlServer']
Migrator: ['OGD.Migrator', 'psake', 'MigratorDotNet', 'Invoke-Build', 'SolutionScripts']
DataGridThemes: ['Extended.Wpf.Toolkit', 'Wpf.Themes', 'Wpf.Themes.ExpressionDark', 'MvvmLightLibs', 'DataGridExtensions']
NauckIT.PostgreSQLProvider: ['dotConnect.Express.for.PostgreSQL', 'ServiceStack.OrmLite.PostgreSQL', 'Npgsql', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur']
SqlCeWrapper: ['BLToolkit.SqlCe', 'dbup-sqlce', 'Dapper', 'TaskScheduler', 'SisoDb.SqlCe4']
CalaReport: ['SharpShooter.Reports.Web.ASP.NET.Web', 'SharpShooter.Reports.Web.ASP.NET.MVC3.Razor', 'ReportGenerator', 'Templater', 'NBug']
Nito.KitchenSink.OptionParsing: ['Nito.AsyncEx', 'CommandLineParser', 'Moment.js', 'RazorEngine', 'Ninject.Extensions.Conventions']
AspNetAssets: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'ClientDependency', 'DataTables-ASP.NET-MVC', 'CSLA-ASP.NET-MVC']
NDbUnit.OracleClient: ['dotConnect.Express.for.Oracle', 'BLToolkit.Oracle', 'Simple.Data.Oracle', 'elmah.oracle', 'NUnit']
devtm.Aop: ['Mono.Cecil', 'Spring.Aop', 'PostSharp', 'SNAP', 'SNAP.CastleWindsor']
netfx-System.ComponentModel.FilteringReflectionCatalog: ['Caramel.Web.Mvc.Metadata', 'netfx-System.ComponentModel.LocalizableAttributes', 'XmlExport', 'UnityAutoRegistration', 'FSPowerPack.Metadata.Community']
cli-ide: ['NakedObjects.Ide', 'SharpTestsEx', 'C5', 'rake-dot-net', 'AddReference']
DynamicImage.Extensions.ContentAwareResizing: ['ImageResizer', 'ImageResizer.Plugins.AnimatedGifs', 'ImageResizer.Plugins.RemoteReader', 'Catel.Extensions.Controls', 'ImageResizer.Plugins.SeamCarving']
FlagFtp: ['Aspose.Email', 'BundleTransformer.Core', 'WindowsAzure.ServiceBus', 'HtmlAgilityPack', 'CsvHelper']
Whitebox: ['Mono.Cecil', 'MiniProfiler', 'Autofac', 'ilmerge', 'UnityAutoRegistration']
Petite.Container: ['Unity', 'Essential.Diagnostics', 'CommonServiceLocator', 'System.Threading.Tasks', 'Selenium.WebDriver']
UniMock.WithWindsor: ['NUnit.Mocks', 'NSubstitute', 'FakeItEasy', 'UniMock.Core', 'UniMock.WithNSubstitute']
elfar.in-memory: ['elfar', 'elfar.xml', 'elfar.sqlclient', 'elfar.mail', 'elfar.sqlserverce']
Majestic13: ['HtmlAgilityPack', 'parse', 'Selenium.Support', 'CSharpTest.Net.Library', 'LinqToTwitter']
CodeSlice.Web.Baler: ['ClientDependency', 'BundleTransformer.Core', 'WindowsAzure.ServiceBus', 'HtmlAgilityPack', 'Cassette.Views']
NSupport: ['psake', 'NUnit', 'SharpMigrations', 'NSubstitute', 'NUnit.Runners']
DiUnityLib: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'SimpleInjector.MVC3', 'DataTables-ASP.NET-MVC', 'CSLA-ASP.NET-MVC']
XActLib.MODI: ['Aspose.Imaging', 'Microsoft.Web.Administration', 'AForge.Imaging', 'Microsoft.SqlServer.Types', 'WindowsAzure.ServiceBus']
ArgGuard: ['jQuery.Validation', 'Nancy.Validation.FluentValidation', 'Nancy.Validation.DataAnnotations', 'EnterpriseLibrary.Validation', 'EnterpriseLibrary.Validation.Integration.WCF']
Skywalker.Web.Mvc.ViewComponents: ['Cassette.Views', 'Westwind.Web', 'T4MVC', 'Lib.Web.Mvc', 'MvcJqGrid']
nJupiter.DataAccess.Users: ['nJupiter.DataAccess.Ldap', 'LinqKit', 'CommandLineParser', 'Lucene.Net', 'MvcMembership']
SolrNet.Autofac: ['Autofac', 'Nancy.Bootstrappers.Autofac', 'NServiceBus.Autofac', 'MassTransit.Autofac', 'Autofac.Web']
MongoWSAT: ['System.Web.Providers', 'MongoDB.Web', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'System.Web.Providers.Core']
ALite: ['AutoMapper', 'CsvHelper', 'protobuf-net', 'Unity.Interception', 'morelinq']
WPExtensions: ['Catel.Extensions.Controls', 'DotSpatial.Controls', 'AForge.Controls', 'DataGridExtensions', 'xunit.extensions']
P2PSync: ['Ninject.Extensions.Wcf', 'Unity.Wcf', 'Castle.SynchronizeFacility', 'Correspondence', 'Correspondence.Web.App']
MarkdownDeep.Full.Sample: ['MarkdownDeep.Full', 'MarkdownDeep.NET', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'DataTables-ASP.NET-MVC']
wfToolkit: ['Aspose.Pdf', 'AjaxControlToolkit', 'Aspose.Email', 'CSLA-ASP.NET', 'Catel.Extensions.Controls']
Rhino-Etl-Cmd: ['Rhino-Etl', 'Rhino.ServiceBus.References', 'Rhino.ServiceBus.StructureMap', 'Rhino.ServiceBus.Host', 'Rhino.ServiceBus.Unity']
MiniProfiler.Contrib.NHibernate: ['MiniProfiler', 'MiniProfiler.EF', 'MiniProfiler.RavenDb', 'ServiceStack.Mvc', 'NHibernate']
FlickrNet.CF: ['FlickrNet', 'FlickrNet.WP7', 'FlickrNet.Silverlight', 'protobuf-net', 'SharpSerializer']
EnterpriseLibrary.Source.Silverlight: ['sharpcompress', 'Microsoft.Web.Administration', 'Microsoft.SqlServer.Types', 'CSLA-Silverlight', 'FluentAssertions']
LIFTI: ['AutoMapper', 'DynaCache', 'CsvHelper', 'protobuf-net', 'Unity.Interception']
PowerShell.ScriptedProvider: ['Mdbc', 'SharpSerializer', 'psake', 'SplitPipeline', 'NewRelicWindowsAzure']
rkTempTestPackage: ['NuGet.Core', 'NuGet.CommandLine', 'NuGet.Build', 'NuGet.Server', 'chocolatey']
Spring.Messaging.Amqp: ['Spring.Messaging.Amqp.Rabbit', 'RabbitMQ.Client', 'RabbitMQ.ServiceModel', 'NanoMessageBus.RabbitMQ', 'XAct.Resources']
TestDrivenDesign: ['Microsoft.Web.Administration', 'Microsoft.SqlServer.Types', 'WindowsAzure.ServiceBus', 'Microsoft.Web.Infrastructure', 'Spring.Testing.Microsoft']
mvc-utilities-azure: ['Westwind.Web', 'mvc-utilities', 'Lib.Web.Mvc', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur']
Whitebox.Autofac: ['Autofac', 'Nancy.Bootstrappers.Autofac', 'NServiceBus.Autofac', 'MassTransit.Autofac', 'Autofac.Web']
Silverlight.4.Persian.DatePicker: ['jQuery.UI.Widgets.Datepicker', 'MvvmLightLibs', 'CSLA-Silverlight', 'MvvmLight', 'FluentAssertions']
ManagedFusion.Rewriter.Contrib: ['ManagedFusion.Rewriter', 'Aspose.Pdf', 'ImageResizer', 'Elmah.Contrib.Mvc', 'Aspose.BarCode']
VSTOContrib.PowerPoint: ['Aspose.Slides.NET', 'VSTOContrib.Outlook', 'VSTOContrib.Word', 'VSTOContrib.Excel', 'ConvertApi']
Manifold.autofac: ['Autofac', 'Nancy.Bootstrappers.Autofac', 'NServiceBus.Autofac', 'MassTransit.Autofac', 'Autofac.Web']
WindowsAzure.ServiceBus.Samples.PushProgrammingModel: ['WindowsAzure.ServiceBus', 'WindowsAzure.Storage', 'ProjectExtensions.Azure.ServiceBus', 'ImageResizer.Samples.Jcrop', 'Rhino.ServiceBus.StructureMap']
Agatha-Common-Ninject: ['Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.ContextPreservation', 'Ninject.Extensions.Factory']
DynamicData.ImageFieldTemplate: ['System.Net.Http', 'Microsoft.Web.DynamicData.Handlers', 'EnterpriseLibrary.ExceptionHandling.Logging', 'DynamicData.EFCodeFirstProvider', 'NUnitLite']
NHibernate.MySQLBatcher: ['NHibernate', 'MySql.Data', 'NHibernate.Envers', 'NHibernate.Validator', 'NServiceBus.NHibernate']
Nomad: ['FluentMigrator', 'FluentMigrator.Tools', 'NuGet.CommandLine', 'roundhouse', 'roundhouse.refreshdatabase.fnh']
Enkoni.Logging: ['Microsoft.Web.Administration', 'Microsoft.Web.Infrastructure', 'Essential.Diagnostics', 'Ninject.Extensions.Logging', 'Common.Logging']
wp7sqlite: ['System.Data.SQLite', 'System.Data.SQLite.x64', 'System.Data.SQLite.x86', 'System.Data.SQLite.MSIL', 'dotConnect.Express.for.SQLite']
netfx-System.Threading.ThreadData: ['System.Threading.Tasks', 'bbv.Common.Threading', 'bbv.Common.Threading.Log4Net', 'netfx-System.Windows.Threading.DispatcherInvokeExtensions', 'TEAM.Commons.Threading']
mpost.slmfu: ['mpost.slmfu.examples', 'HtmlAgilityPack', 'MigSharp', 'ZXing.Net', 'MvcMailer']
Tierless.Framework.Client: ['Tierless.Framework.Server', 'Tierless.Infrastructure.Data', 'Appccelerate.EvaluationEngine', 'FluentValidation', 'NLog.Schema']
MyPackage: ['HtmlTags', 'encog-dotnet-core', 'WowDotNetAPI', 'FormFactory', 'AnkitPackage']
CBAPI: ['chargify', 'Stripe.net', 'netDumbster', 'OctoPack', 'scipbe.common.office']
netfx-WebApi.QueryableService: ['Unity.WebAPI', 'XAct.Resources', 'netfx-System.StringResources', 'netfx-WebApi.JsonNetFormatter', 'Aspose.Email']
DotNetXmlHttpRequest: ['TrafficCop', 'MongoDB.Driver', 'Newtonsoft.Json', 'Quartz', 'protobuf-net']
Lucene.Steroids: ['Lucene.Net', 'Lucene.Net.Contrib', 'dotNetRDF.Query.FullText', 'WindowsAzure.ServiceBus', 'HtmlAgilityPack']
elfar.access: ['elfar', 'elfar.xml', 'elfar.sqlclient', 'elfar.mail', 'elfar.sqlserverce']
MugenInjection.MVC2: ['Ninject.Web.Mvc2', 'Spark.Web.Mvc2', 'Autofac.Mvc2', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur']
maventhought.testing.nunit: ['NUnit', 'Testing.Commons.NUnit', 'SpecFlow.NUnit', 'SharpArch.Testing.NUnit', 'NUnit.Runners']
Simplicode.ImageProcessor: ['PDFsharp-MigraDoc-GDI', 'PDFsharp', 'ImageResizer.Plugins.Wic', 'WriteableBitmapEx', 'AForge.Imaging']
FSRepository: ['EntityFramework.SqlServerCompact', 'EntityFramework.Patterns', 'Isg.EntityFramework.Interceptors.SoftDelete', 'RIAServices.EntityFramework', 'Cavity.Repository']
elfar.twitter: ['Twitter.Bootstrap.Less', 'Twitter.Bootstrap', 'elfar', 'elfar.mail', 'LinqToTwitter']
Elastic.Routing: ['Elastic', 'AWSSDK', 'RouteMagic', 'RestfulRouting', 'Frank']
Appccelerate.MappingEventBroker.AutoMapper: ['AutoMapper', 'Bootstrapper.AutoMapper', 'Appccelerate.MappingEventBroker', 'Appccelerate.Fundamentals', 'Aperea.Bootstrap.Mvc']
Wrox.ProMvc3.Views.AlbumsList: ['Cassette.Views', 'CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'RazorGenerator.Mvc', 'Glimpse.Mvc3']
LuckyAssetManagerContrib: ['BundleTransformer.Core', 'Microsoft.Web.Administration', 'NLog.Config', 'ImageResizer.Plugins.BatchZipper', 'ClientDependency']
T4Configuration: ['T4AppSettings', 'NLog.Config', 'XAct.Configuration', 'PhoneThemeManager', 'XAct.Settings']
Babylon.Toolkit: ['Extended.Wpf.Toolkit', 'Microsoft.Web.Administration', 'Cimbalino.Phone.Toolkit', 'AForge.Video.DirectShow', 'BundleTransformer.Core']
WindowsPhoneMVC: ['SharpSerializer', 'Navigation', 'Phoenix', 'Phoenix.Extensions.Autofac', 'MvvmLightLibs']
bbv.Common.StateMachine.Log4Net: ['bbv.Common.StateMachine', 'bbv.Common.StateMachine.YEd', 'Appccelerate.StateMachine', 'log4net', 'Ninject.Extensions.Logging.Log4net']
LoginRadiusSDK.NET: ['Facebook', 'Twitter.Bootstrap.Less', 'DotNetOpenAuth.AspNet', 'Twitter.Bootstrap', 'Google.ProtocolBuffers']
PetaTest: ['Mono.CSharp', 'Mono.Cecil', 'Mono.Addins', 'Unity', 'Mono.Addins.Setup']
Jessica-Factory-Ninject: ['Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.ContextPreservation', 'Ninject.Extensions.Factory']
bbv.Common.Async: ['Appccelerate.Async', 'Nito.AsyncEx', 'bbv.Common.Async.Log4Net', 'bbv.Common.AsyncModule', 'bbv.Common.EventBroker']
Prism.NinjectExtension: ['Catel.Extensions.Prism', 'Prism.WindsorExtensions', 'Ninject', 'Lextm.SharpSnmpLib', 'Ninject.Extensions.Conventions']
netfx-Microsoft.IdentityModel.Swt: ['Wif.Swt', 'Microsoft.Web.Administration', 'WindowsAzure.ServiceBus', 'NLog.Config', 'Microsoft.SqlServer.Types']
Jessica-Factory-StructureMap: ['structuremap', 'Rebus.StructureMap', 'NServiceBus.StructureMap', 'Nancy.Bootstrappers.StructureMap', 'MassTransit.StructureMap']
bbv.Common.IO: ['System.IO.Abstractions', 'Appccelerate.IO', 'bbv.Common.IO.Log4Net', 'System.IO.Abstractions.TestingHelpers', 'XAct.IO.FS']
MvcTurbine.StructureMap: ['structuremap', 'Rebus.StructureMap', 'NServiceBus.StructureMap', 'Nancy.Bootstrappers.StructureMap', 'MassTransit.StructureMap']
WpfDynamicUI: ['System.Net.Http', 'Microsoft.Web.Administration', 'ServiceStack', 'Stripe.net', 'libphonenumber-csharp']
Curiosity.Common.Mvc: ['RazorGenerator.Mvc', 'ImageResizer.Mvc', 'Elmah.MVC', 'Lib.Web.Mvc', 'PagedList.Mvc']
ZeldaSysData: ['EntityFramework.SqlServerCompact', 'Isg.EntityFramework.Interceptors.SoftDelete', 'RIAServices.EntityFramework', 'WebBackgrounder.EntityFramework', 'EntityFrameworkProfiler']
SimpleCqrs: ['netfx-Patterns.EventSourcing', 'Caramel.Cqrs', 'EntityFramework.Patterns', 'Patterns', 'netfx-Patterns.EventSourcing.Tests.xUnit']
Unity.Interception.Serialization: ['Unity.Interception', 'Ninject.Extensions.Interception', 'Ninject.Extensions.Interception.DynamicProxy', 'Ninject.Extensions.Interception.Linfu', 'NServiceBus.Interfaces']
netfx-System.Net.Http.HttpEntityConventionClient: ['System.Net.Http', 'RestSharp', 'Caramel.Entities', 'Caramel.Entities.Testing', 'Unity.WebAPI']
GithubSharp: ['Mdbc', 'RequireJS', 'ImageResizer.WebConfig', 'SplitPipeline', 'ImageResizer.MvcWebConfig']
netfx-System.Net.Http.JsonContent: ['System.Net.Http', 'Newtonsoft.Json', 'Google.ProtocolBuffers', 'Nancy.Serialization.ServiceStack', 'netfx-System.Net.Http.HttpEntityClient']
LiteCQRS: ['NServiceBus.Interfaces', 'Essential.Diagnostics', 'Lib.Web.Mvc', 'SharpArch.Domain', 'SharpArch.NHibernate']
aQuery: ['Unity.Extensions.Lazy', 'Antlr', 'Appccelerate.StateMachine', 'BoC.Sitecore.Mvc', 'AttributeRouting']
SimpleScriptRunner: ['FormFactory', 'Sourcery', 'Magelia.Webstore.Client', 'Noodles', 'HtmlTags']
bbv.Common.StateMachine.YEd: ['Appccelerate.StateMachine', 'bbv.Common.StateMachine', 'bbv.Common.StateMachine.Log4Net', 'CsvHelper', 'bbv.Common.TestUtilities']
Appccelerate.SourceTemplates: ['Appccelerate.Fundamentals', 'Appccelerate.StateMachine', 'Appccelerate.DistributedEventBroker.MassTransit', 'Appccelerate.DistributedEventBroker.NServiceBus', 'Microsoft.Web.Administration']
Cloney: ['ManyConsole', 'Cavity.ServiceLocation.Autofac.Console', 'Cavity.ServiceLocation.CastleWindsor.Console', 'Cavity.ServiceLocation.StructureMap.Console', 'Cavity.ServiceLocation.Unity.Console']
bbv.Common.Threading: ['bbv.Common.Threading.Log4Net', 'bbv.Common.StateMachine', 'System.Threading.Tasks', 'bbv.Common', 'bbv.Common.EventBroker']
Krempel.WP7: ['Catel.Extensions.Controls', 'System.Threading.Tasks', 'MvvmLightLibs', 'AjaxControlToolkit', 'MvvmLight']
gcXtraReports.Core: ['NServiceBus.Interfaces', 'knockoutjs', 'ServiceStack.Common', 'ServiceStack.Logging.NLog', 'ServiceStack.Logging.Log4Net']
wormhole.autofac: ['Autofac', 'Nancy.Bootstrappers.Autofac', 'NServiceBus.Autofac', 'MassTransit.Autofac', 'Autofac.Web']
AutoConfig: ['Microsoft.Web.Administration', 'NLog.Config', 'XAct.Configuration', 'structuremap', 'Westwind.Utilities']
NotAClue.DynamicData.CustomFieldTemplates: ['NotAClue.DynamicData.Extensions', 'NotAClue.DynamicData.AutocompleteForeignKey', 'NotAClue.DynamicData.CustomFilters', 'DynamicData.Extensions', 'ImageResizer.Plugins.DiskCache']
Pocketstop: ['Twilio', 'Selenium.Support', 'campaignmonitor-api', 'RestSharp', 'Taobao.Helper']
WP7Contrib.Messaging: ['WP7Contrib.Services', 'WP7Contrib.Core', 'WP7Contrib.Net', 'WP7Contrib.Caching', 'WP7Contrib.Controls']
MimeHelper: ['Microsoft.SqlServer.Types', 'ServiceStack.OrmLite.SqlServer', 'ARSoft.Tools.Net', 'UnityAutoRegistration', 'Selenium.WebDriver']
Caliper.ComponentModel.DataAnnotations: ['NHibernate.DataAnnotations', 'Nancy.Validation.DataAnnotations', 'WCFDataAnnotations', 'CompiledValidators.DataAnnotations', 'foolproof']
WATKit: ['Selenium.WebDriver', 'Selenium.Support', 'Selenium.WebDriverBackedSelenium', 'Extended.Wpf.Toolkit', 'FluentAutomation.SeleniumWebDriver']
WiimoteLib: ['Managed.Adb', 'MySql.Data', 'ImageResizer', 'Mono.Cecil', 'Aspose.Pdf']
Altairis.Sewen: ['NUnitLite', 'ServiceStack', 'EmbeddedResourceVirtualPathProvider', 'chocolatey', 'Aspose.Pdf']
Soac.ServiceHostFactory: ['Metrics', 'Metrics.Mvc', 'Unity.Wcf', 'Ninject.Extensions.Wcf', 'RabbitMQ.Client']
Agatha-ServiceLayer-StructureMap: ['structuremap', 'Rebus.StructureMap', 'NServiceBus.StructureMap', 'Nancy.Bootstrappers.StructureMap', 'MassTransit.StructureMap']
netfx-Patterns.EventSourcing.EF.Tests.xUnit: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'AutoFixture.Xunit', 'netfx-Patterns.EventSourcing.EF', 'netfx-Guard.Tests.xUnit']
Castle.RemotingFacility: ['Castle.Windsor', 'Castle.LoggingFacility', 'Castle.Core', 'Rebus.Castle.Windsor', 'Castle.WcfIntegrationFacility']
NuGet.Java.Server: ['NuGet.Server', 'NuGet.Core', 'iTextSharp', 'NuGet.CommandLine', 'MongoDB.Driver']
CoffeeScriptCompiler: ['CoffeeSharp', 'BundleTransformer.CoffeeScript', 'Bundler', 'Boo-Compiler', 'SassAndCoffee.JavaScript']
BXF: ['Microsoft.Web.Administration', 'Microsoft.SqlServer.Types', 'WindowsAzure.ServiceBus', 'Caliburn.Micro', 'AutoFixture.AutoMoq']
bbv.Common.Data: ['CsvHelper', 'bbv.Common', 'bbv.Common.EventBroker', 'bbv.Common.DistributedEventBroker', 'bbv.Common.DistributedEventBroker.NServiceBusAdapter']
netfx-System.IO.Packaging.StreamUnpack: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'XAct.IO.FS', 'Bottles.Host.Packaging', 'Bottles']
Package: ['canopy', 'NUnit', 'NSubstitute', 'NUnit.Runners', 'netfx-Guard.Tests.xUnit']
MvcContrib.Shp: ['MvcContrib.Mvc3-ci', 'MvcContrib.Mvc3.TestHelper-ci', 'MvcContrib.Mvc3.FluentHtml-ci', 'MvcContrib.Mvc3.WatiN-ci', 'MvcContrib']
Code52.i18n.MVC4.Sample.Razor: ['Localization.i18N.ASP.NET', 'Code52.i18n.MVC4', 'I18N', 'Autofac.Mvc4', 'Code52.i18n.MVC3']
XmlRpcMvc: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'DataTables-ASP.NET-MVC', 'CSLA-ASP.NET-MVC', 'MiniProfiler']
Wp7Tools: ['Catel.MVVM', 'MvvmLightLibs', 'DemiCode.Mvvm', 'MvvmLight', 'Caliburn.Micro']
netfx-Patterns.EventSourcing.Queryable: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF', 'netfx-Patterns.EventSourcing']
plist.net: ['WindowsAzure.ServiceBus', 'HtmlAgilityPack', 'CsvHelper', 'ClosedXML', 'Microsoft.Web.Administration']
EntLibContrib.Common: ['EntLibContrib.Data.OdpNet', 'Microsoft.Web.Administration', 'EntLibContrib.Logging', 'EntLibContrib.Validation', 'EntLibContrib.ExceptionHandling']
Wolfpack.Contrib.Checks.Fake: ['FAKE', 'Wolfpack.Contrib.Publishers.Email', 'Wolfpack.Contrib.Publishers.MongoDb', 'Wolfpack.Contrib.Checks.MongoDb', 'Wolfpack.Contrib.BuildAnalytics']
WP7Contrib.All: ['WP7Contrib.Core', 'WP7Contrib.Services', 'WP7Contrib.Net', 'WP7Contrib.Caching', 'WP7Contrib.Controls']
ObservableCollectionEx: ['Pubnub', 'WnsRecipe', 'Prowlin', 'jQuery.ie9ify', 'Growl']
TakeLib.Logging: ['Ninject.Extensions.Logging', 'Common.Logging', 'Ninject.Extensions.Logging.Log4net', 'ServiceStack.Logging.NLog', 'ServiceStack.Logging.Log4Net']
SharpDX.XAPO: ['SharpDX.XAudio2', 'SharpDX.DXGI', 'SharpDX.Direct2D1', 'SharpDX.Direct3D11', 'SharpDX.D3DCompiler']
Deleporter.Client: ['Deleporter.Server', 'Selenium.WebDriver', 'Selenium.Support', 'Selenium.WebDriverBackedSelenium', 'Selenium.RC']
ChirpyDllOnly: ['ChirpyVSI', 'BundleTransformer.Core', 'YUICompressor.NET', 'Bundler', 'UglifyCS']
Wolfpack.Core.Testing: ['Wolfpack.Contrib.Publishers.Email', 'Wolfpack.Contrib.Publishers.MongoDb', 'Wolfpack.HealthCheck', 'Wolfpack.Contrib.Checks.Fake', 'Wolfpack.Publisher']
Prism.WindsorExtensions: ['Catel.Extensions.Prism', 'Castle.Windsor', 'Rebus.Castle.Windsor', 'Castle.WcfIntegrationFacility', 'Castle.LoggingFacility']
TeaFiles.Net: ['WindowsAzure.ServiceBus', 'HtmlAgilityPack', 'CsvHelper', 'ClosedXML', 'Microsoft.Web.Administration']
elfar.sqlite: ['System.Data.SQLite', 'System.Data.SQLite.x64', 'System.Data.SQLite.x86', 'System.Data.SQLite.MSIL', 'dotConnect.Express.for.SQLite']
Simpler: ['SimpleInjector', 'Ninject.Extensions.Wcf', 'Unity.Wcf', 'Dynamo.Ioc', 'LightInject']
todotxtlib.net: ['CommandLineParser', 'Moment.js', 'RazorEngine', 'libphonenumber-csharp', 'ncrontab']
ES5: ['Jurassic', 'ImageResizer.Samples.Jcrop', 'libphonenumber-csharp', 'FsCheck', 'Backbone.js']
Spring.Messaging.Amqp.Rabbit: ['Spring.Messaging.Amqp', 'RabbitMQ.Client', 'RabbitMQ.ServiceModel', 'NanoMessageBus.RabbitMQ', 'XAct.Resources']
bbv.Common.AsyncModule.Log4Net: ['bbv.Common.EventBroker.Log4Net', 'bbv.Common.StateMachine.Log4Net', 'bbv.Common.IO.Log4Net', 'bbv.Common.Threading.Log4Net', 'bbv.Common.EvaluationEngine.Log4Net']
SimpleSpeedTester: ['Simple.Mocking', 'LiteFx', 'ABCpdf', 'NVelocity', 'LiteFx.NHibernate']
Minimod.ThreadVariable: ['dotless', 'Minimod.PrettyText', 'Minimod.PrettyPrint', 'Minimod.Impersonator', 'Invoke-Build']
bbv.Common.IO.Log4Net: ['log4net', 'Ninject.Extensions.Logging.Log4net', 'System.IO.Abstractions', 'ServiceStack.Logging.Log4Net', 'Castle.Core-log4net']
Microsoft.SharePoint.Client.Silverlight: ['Microsoft.SharePoint.Client', 'Microsoft.SqlServer.Types', 'Microsoft.Web.Administration', 'WindowsAzure.ServiceBus', 'Microsoft.Web.Infrastructure']
bbv.Common.EvaluationEngine: ['Appccelerate.EvaluationEngine', 'bbv.Common.EventBroker', 'bbv.Common', 'bbv.Common.DistributedEventBroker', 'bbv.Common.DistributedEventBroker.NServiceBusAdapter']
WazMemcachedClient: ['EnyimMemcached-log4net', 'EnyimMemcached', 'Glav.CacheAdapter', 'WindowsAzure.Storage', 'WindowsAzure.ServiceBus']
Wolfpack.Contrib.Checks.MongoDb: ['Wolfpack.Contrib.Publishers.MongoDb', 'Wolfpack.Contrib.Publishers.Email', 'MongoDB.Driver', 'Wolfpack.Contrib.Checks.Fake', 'Rebus.MongoDb']
TextTemplate: ['HTML5.Template', 'T4MVC', 'NServiceBus.Host', 'Calendar.Template', 'NServiceBus.Host32']
