HTML5VideoPlayer: ['RemoveExistingFile', 'AcklenAvenue.Data', 'HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security']
WindowsAzure.ServiceBus.Samples.PushProgrammingModel: ['WindowsAzure.ServiceBus', 'Rhino.ServiceBus.Unity', 'Rhino.ServiceBus.Host', 'ProjectExtensions.Azure.ServiceBus', 'Rhino.ServiceBus.References']
Pushqa.Server: ['ODataNullPropagationVisitor', 'Simple.Data.OData', 'NHibernate.OData', 'WCFAsyncQueryableServices.Server', 'log4net.SignalR']
ObservableCollectionEx: ['NEST', 'NodaTime', 'NodaTime.Testing', 'mvc-utilities', 'DiffPlex']
Unity.Interception.Serialization: ['Unity.Wcf', 'SimpleJson', 'wcfrestcontrib', 'EnterpriseLibrary.Validation.Integration.WCF', 'Unity.Interception']
bbv.Common.AsyncModule.Log4Net: ['Topshelf.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Common.Logging.Log4Net1210', 'Castle.Core-log4net']
ImageTools_JpegWP7: ['ImageTools', 'ExifLib', 'ImageResizer.Plugins.PsdReader', 'MessagingToolkit.QRCode', 'nQuant']
MvcTurbine.StructureMap: ['structuremap', 'Rebus.StructureMap', 'MvcExtensions.StructureMap', 'StructureMap.MVC3', 'StructureMap-MVC3']
CodeFreakout.SeeedStudio.GPRSShield: ['Coypu.Watin', 'loggly-csharp', 'MongoDB.Driver', 'mongocsharpdriver', 'MySql.Data']
ChildProcesses: ['Unity.Wcf', 'wcfrestcontrib', 'EnterpriseLibrary.Validation.Integration.WCF', 'netfx-System.AppDomainData', 'EnterpriseLibrary.ExceptionHandling.WCF']
NexBusiness.Services: ['SixPack.Data.Entity', 'Bottles.Host.Packaging', 'AForge', 'ServiceProcess.Helpers', 'Accord']
mpost.slmfu: ['Spackle', 'PixelLab.BOT', 'OxyPlot.Silverlight', 'ToggleSwitch', 'System.Threading.Tasks']
SilentCommons.WinFormControls: []
aQuery: ['ActionParameterAlias', 'Fluency', 'LazyLoadPlugin', 'Unity.Extensions.Lazy', 'jQuery']
bbv.Common.IO.Log4Net: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Topshelf.Log4Net']
bbv.Common.EvaluationEngine: ['bbv.Common', 'bbv.Common.EventBroker', 'Appccelerate.StateMachine', 'Stateless', 'Appccelerate.EventBroker']
Oinq: ['QueryInterceptor', 'Remotion.Linq', 'LinqSpecs', 'SubSonic', 'DynamicLINQ']
SimpleCqrs: ['CommonDomain', 'Regalo.Core', 'Rebus', 'NServiceBus', 'Rhino.ServiceBus']
SampleData: ['Noodles', 'MarkdownHelper', 'T4AppSettings', 'XAct.Configuration', 'XAct.Services.IoC.AspMvc']
Cloney: ['NExtra', 'NExtra.Mvc', 'NExtra.WinForms', 'ManyConsole', 'CassiniDev']
gcXtraReports.Core: ['NuGetPackageExplorer.Types', 'ImageResizer.Plugins.Watermark', 'ImageResizer.Plugins.SqlReader', 'ImageResizer.Plugins.S3Reader', 'ImageResizer.Plugins.SeamCarving']
netfx-System.Net.Http.JsonContent: ['netfx-System.StringFormatWith', 'AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'EasyHttp', 'System.Web.Http.Common']
wp7sqlite: ['dotConnect.Express.for.SQLite', 'Simple.Data.Sqlite', 'System.Data.SQLite', 'System.Data.SQLite.MSIL', 'sqlite-net']
MefContrib.Interception.LinFu: ['Ninject.Extensions.Interception.Linfu', 'LinFu.DynamicProxy.OfficialRelease', 'MefContrib.Integration.Unity', 'MefContrib', 'MefContrib.MVC3']
log4net.Raven: ['Topshelf.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Gibraltar.Agent.Log4Net', 'Common.Logging.Log4Net1210']
jQMMetroCordovaTheme: ['jQuery-vsdoc', 'jQuery.Uniform', 'jquery.mousewheel', 'jQuery.Easing', 'jQuery.Color']
netfx-Patterns.EventSourcing.EF.Tests.xUnit: ['EFCodeFirst.CreateTablesOnly', 'xunit', 'xunit.extensions', 'netfx-System.StringFormatWith', 'EntityFramework.Extensions']
Cavity.Data.Html: ['NReadability', 'FormFactory', 'ActionMailer.Standalone', 'PreMailer.Net', 'Codaxy.WkHtmlToPdf']
bbv.Common.Threading.Log4Net: ['Common.Logging.Log4Net', 'Common.Logging.Log4Net1211', 'Topshelf.Log4Net', 'Common.Logging.Log4Net1210', 'Common.Logging.Log4Net129']
NDecorate: ['NFeature.Configuration', 'NSure', 'NHelpfulException', 'NFeature', 'NBasicExtensionMethod']
Guidelines.Logging.Log4Net: ['Topshelf.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Common.Logging.Log4Net1210', 'Castle.Core-log4net']
XmlRpcMvc: ['DigiData.Services.Rest.Client', 'xmlrpcnet', 'xmlrpcnet-server', 'Thrift', 'muccu']
Guidelines.DataAccess.Mongo: ['MongoMigrations', 'DCouple.Mongo', 'mongocsharpdriver', 'MongoRepository', 'FluentMongo']
bbv.Common.EvaluationEngine.Log4Net: ['Common.Logging.Log4Net', 'Common.Logging.Log4Net1211', 'Topshelf.Log4Net', 'Common.Logging.Log4Net1210', 'Common.Logging.Log4Net129']
bbv.Common.Windows: ['bbv.Common', 'bbv.Common.EventBroker', 'CodeCarvings.Piczard', 'parse', 'WPControls']
WP7Contrib.Messaging: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
WATKit: ['CIAPI', 'Hyprlinkr', 'FactualDriver', 'ShortBus', 'ShortBus.Markers']
PServiceBus: ['Pubnub', 'CIAPI', 'FactualDriver', 'Hyprlinkr', 'Evernote.Core']
NPageObject: ['NFeature', 'FileHelpers', 'MSTestExtensions', 'Stripe.net', 'WebBackgrounder']
PetaTest: ['NUnit.Extensions', 'Spring.Testing.NUnit', 'NUnit', 'ChainingAssertion-NUnit', 'NUnit.Runners']
PathDefenseFramework: ['AForge', 'Accord', 'SixPack.Data.Entity', 'AForge.Controls', 'AForge.Imaging']
NServiceBus.MugenInjection: ['NServiceBus.Unity', 'NServiceBus.CastleWindsor', 'NServiceBus.Spring', 'NServiceBus.Interfaces', 'NServiceBus.Azure']
ArcGISExtensions: ['NuGetPowerTools', 'inflector_extension', 'FormsAuthenticationExtensions', 'System.Spatial', 'FluentDateTime']
Web.Optimization.Bundles.Sass: ['BundleTransformer.SassAndScss', 'SassAndCoffee.Ruby', 'Web.Optimization', 'RequestReduce.SassLessCoffee', 'SassAndCoffee.AspNet']
Neo4jD: ['Neo4jClient', 'QuickGraph', 'RavenDB.Client', 'NDbUnit.Core', 'dotConnect.Express.for.Oracle']
DynamicProxy: ['Castle.DynamicProxy', 'Ninject.Extensions.Interception.DynamicProxy', 'LinFu.DynamicProxy.OfficialRelease', 'Castle.Core', 'RhinoMocks']
devMobile.NET: ['parse', 'System.Threading.Tasks', 'WPControls', 'OxyPlot.Silverlight', 'OxyPlot.Wpf']
bbv.Common.Async.Log4Net: ['Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Topshelf.Log4Net', 'Common.Logging.Log4Net1210', 'Common.Logging.Log4Net129']
Soda.GoogleAnalytics: ['Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Analytics', 'Google.GData.Contacts', 'Google.GData.Apps']
netfx-Patterns.EventSourcing.Queryable: ['WCFAsyncQueryableServices.Server', 'WCFAsyncQueryableServices.Client.WPF', 'netfx-System.StringFormatWith', 'netfx-Guard', 'QueryInterceptor']
TypeScanner: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder', 'UniversalTypeConverter']
iDeal.NET: ['CIAPI', 'Hyprlinkr', 'FactualDriver', 'ShortBus', 'ShortBus.Markers']
BXF: ['RouteMagic', 'MahApps.Metro.Resources', 'MahApps.Metro.Resources.Standalone', 'routedebugger', 'Microsoft.Web.Administration']
VerifyArgs: ['netfx-Guard', 'Args', 'Ensure.That', 'Mono.Options', 'NUnitLite']
TakeLib.Logging: ['Common.Logging.NLog20', 'Common.Logging.Log4Net', 'Common.Logging.NLog', 'Common.Logging.Log4Net129', 'Common.Logging.EntLib50']
Pathoschild.DesignByContract: ['JetBrains.Annotations', 'PostSharp', 'netfx-Guard', 'adjunct-JetBrains.Annotations.Core', 'SNAP']
bbv.Common.TestUtilities.Log4Net: ['Topshelf.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Common.Logging.Log4Net1210', 'Castle.Core-log4net']
Wrox.ProMvc3.Views.AlbumsList: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'MobileViewEngines', 'AspNetWebPagesCore']
CH.Ioc.Infrastructure.Wiring: ['LightInject', 'Spring.Core', 'TinyIoC', 'MvcExtensions', 'MvcExtensions.Foolproof']
Altairis.Sewen: ['Altairis.Web.Security', 'chocolatey', 'ServiceStack', 'ServiceStack.Caching.Azure', 'ServiceStack.Caching.Memcached']
story.js: ['Sammy.js', 'dateformat.js', 'Backbone.js', 'underscore.js', 'history.js']
WP7Contrib.All: ['NuGet.Core', 'OctoPack', 'NuGet.Server', 'Antlr.Unofficial', 'NuGet.Build']
Castle.RemotingFacility: ['Castle.FactorySupportFacility', 'Castle.WcfIntegrationFacility', 'netfx-System.AppDomainData', 'Castle.Windsor', 'Castle.LoggingFacility']
Cassette.KnockoutJQueryTmpl: ['Cassette.Web', 'Cassette.Views', 'Cassette.Aspnet', 'Cassette.Less', 'Cassette.Sass']
Nerdery.CSharpCodeStyle: ['StyleCop.MSBuild', 'StyleCop', 'Snooze', 'PreMailer.Net', 'Pester']
Restful.Web.Client: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http', 'System.Web.Http.Common', 'RazorJS']
bbv.Common.TestUtilities: ['ExpectedObjects', 'NBuilder', 'Xbehave', 'JustMock', 'SpecsFor']
HTML5Reset: ['AmplifyJS', 'MVCHtml5Toolkit', 'Modernizr', 'HTML5.Setup', 'Modernizr.full']
Simpler: ['LightInject', 'Spring.Core', 'TinyIoC', 'Munq.IocContainer', 'MvcExtensions']
SharpDX.XAPO: ['SharpDX.XAudio2', 'SharpDX', 'SharpDX.Direct2D1', 'SharpDX.DXGI', 'SharpDX.RawInput']
Av.Infrastructure.CommonInterfaces: ['Microsoft.Web.Infrastructure', 'NanoMessageBus.RabbitMQ', 'XAct.Core', 'NServiceBus.Interfaces', 'CCI']
TEAM.Commons.Threading: ['TEAM.Commons.Messaging', 'TEAM.Commons', 'TEAM.Commons.Web', 'ErikEJ.SqlCeBulkCopy', 'SharpZipLib']
netfx-System.IO.Packaging.StreamUnpack: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'eXpandIOWin', 'eXpandIOWeb', 'netfx-System.StringFormatWith']
Highlight: ['SyntaxHighlighter', 'NContext', 'CodeMirror', 'ActionMailer.Standalone', 'ActionMailer']
ninject.extensions.infrastructure.console: ['Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.Factory', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.ContextPreservation']
Deleporter.Client: ['MvcExtensions', 'TEAM.Commons.Web', 'MvcExtensions.Foolproof', 'MvcExtensions.Windsor3', 'MvcExtensions.Unity']
AOPify: ['Spring.Aop', 'SNAP', 'SNAP.CastleWindsor', 'PostSharp', 'Unity.Interception']
plist.net: ['PushSharp', 'Mobiscroll', 'XAct.Services.IoC.NInject', 'XAct.Resources', 'XAct.IO.TemplateEngines.NVelocity']
FsUnit.MbUnit: ['FsUnit', 'FsUnit.xUnit', 'mbunit', 'MvcRouteUnitTester', 'Unquote']
MimeHelper: ['Bottles.Deployers.IIS', 'XAct.Environment.IIS', 'CassiniDev', 'ManagedFusion.Rewriter', 'Microsoft.Web.Administration']
Resque: ['MongoDB.Driver', 'Quartz', 'DropNet', 'Newtonsoft.Json', 'protobuf-net']
Caliper.ComponentModel.DataAnnotations: ['WCFDataAnnotations', 'foolproof', 'Nancy.Validation.DataAnnotations', 'SpecExpress', 'SimpleCrypto']
GithubSharp: ['OpenCover', 'NFeature', 'FileHelpers', 'MSTestExtensions', 'Stripe.net']
Courier: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'PixelLab.BOT', 'ToggleSwitch']
NotAClue.DynamicData.CustomFieldTemplates: ['DynamicData.EFCodeFirstProvider', 'jQuery.Ajax.Unobtrusive', 'Microsoft.jQuery.Unobtrusive.Ajax', 'MvcHaack.Ajax', 'ScriptSharp']
Code52.i18n.MVC4.Sample.Razor: ['I18N', 'DotNetWise.Utilities', 'SecurityGuard.MVC4', 'jQueryUIHelpers.Mvc4', 'jQuery.UI.i18n']
Spring.Messaging.Amqp.Rabbit: ['RabbitMQ.Client', 'RabbitMQ.ServiceModel', 'EasyNetQ', 'Burrow.NET', 'NanoMessageBus.RabbitMQ']
gcXtraReports: ['CommonServiceLocator', 'LinqToExcel', 'LinqToExcel_x64', 'AttributeRouting', 'ProSpec']
maventhought.testing.mstest: ['FubuTestingSupport', 'structuremap.automocking', 'UnityAutoMoq', 'ChainingAssertion', 'AsyncUnitTests-MSTest']
NJasmine.NUnit: ['Spring.Testing.NUnit', 'NUnit.Extensions', 'NUnit', 'ChainingAssertion-NUnit', 'NUnit.Runners']
ImtMvcStarter: ['MvcExtensions.StructureMap', 'structuremap', 'Rebus.StructureMap', 'Elmah.MVC', 'StructureMap.MVC3']
WindowsAzure.Storage.Tasks: ['WindowsAzure.Storage', 'Microsoft.Tpl.Dataflow', 'WindowsAzure.Caching', 'System.Threading.Tasks', 'WindowsAzure.ServiceManagement.Library']
Deleporter.Server: ['LightInject', 'Spring.Core', 'TinyIoC', 'Bottles.Deployers.IIS', 'WatiN']
Moth: ['ApiApprover', 'SharpMigrations', 'roundhouse', 'ClientDependency', 'OpenCover']
MvcContrib.Shp: ['MvcContrib', 'MvcContrib.Mvc3-ci', 'MvcContrib.Mvc3.TestHelper-ci', 'MvcContrib.Mvc3.FluentHtml-ci', 'griffin.mvccontrib']
AspectMap: ['structuremap', 'Rebus.StructureMap', 'StructureMap.MVC3', 'StructureMap-MVC3', 'MassTransit.StructureMap']
StringlyTyped: ['Trove.FLEE', 'CraigsUtilityLibrary-CodeGen', 'netfx-System.StringFormatWith', 'netfx-System.StringResources', 'netfx-Guard']
Agatha-ServiceLayer-StructureMap: ['structuremap', 'Rebus.StructureMap', 'StructureMap.MVC3', 'StructureMap-MVC3', 'MassTransit.StructureMap']
NuGet.Java.Server: ['Enumeration', 'NuGet.Server', 'nDumbster', 'NuGet.Core', 'OctoPack']
SimpleSpeedTester: ['Simple.Mocking', 'Elastic', 'AcklenAvenue.Data', 'QUnit-MVC', 'CuttingEdge.Conditions']
CommonFramework.Ninject: ['Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.Factory', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.Logging']
EntLibContrib.Common: ['EntLibContrib.Data.OdpNet', 'Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'EntLib', 'ExcelDataReader']
Gr1d.Sdk: ['eBay', 'AppBarUtils', 'CUDAfy.NET', 'parse', 'UiPath']
AddThisForSanaCommerce: ['MvcHtml5Templates', 'Postmark', 'NFeature.Configuration', 'NuGetPackageExplorer.Types', 'ActionMailer.Standalone']
CustomEventLog: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'MobileViewEngines', 'AspNetWebPagesCore']
Repoman: ['Repository', 'SixPack.Data.Entity', 'AForge', 'Highway.Data', 'Accord']
ChirpyDllOnly: ['BundleTransformer.Yui', 'BundleTransformer.Closure', 'BundleTransformer.MicrosoftAjax', 'BundleTransformer.Core', 'SassAndCoffee.JavaScript']
Bjma.Utility.DataAccess: ['odp.net.x64', 'odp.net.x86', 'EntLibContrib.Data.OdpNet', 'NFeature', 'NHelpfulException']
elfar.webapi.sqlclient: ['NDbUnit.SqlClient', 'Unity.WebAPI', 'AttributeRouting.WebApi', 'Ninject.Web.WebApi', 'AttributeRouting.WebApi.Hosted']
TextTemplate: ['Soma', 'Mercurial.Net', 'DiffLib', 'NExtra', 'Clay']
Prism.WindsorExtensions: ['Castle.Windsor.Lifestyles', 'Quartz.Windsor', 'Castle.Windsor', 'SolrNet.Windsor', 'Rebus.Castle.Windsor']
DynamicImage.Extensions.Rendered3D: ['HelixToolkit', 'AForge.Math', 'NotFoundMvc', 'FluentSecurity', 'SharpDX']
JustWareApiCodeTables: ['CIAPI', 'Hyprlinkr', 'FactualDriver', 'ShortBus', 'ShortBus.Markers']
Edge: ['agsXMPP', 'FSharpEnt.RabbitMq', 'WinSCP', 'SocketIO4Net.Client', 'SolrNet']
Mvc3.ResourceLoader: ['Spring.Web.Mvc3', 'Spark.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'Glimpse.Mvc3', 'DataAnnotationsExtensions']
AntiVirusScanner: ['nClam', 'NConfig', 'DocX', 'Unity.WebAPI', 'Xtensive.Orm.Oracle']
NotAClue.DynamicData.AutocompleteForeignKey: ['DynamicData.EFCodeFirstProvider', 'jQuery.UI.Widgets.Autocomplete', 'AjaxControlToolkit', 'SilverlightToolkit-Input', 'Simple.Data.Core']
IntX: ['Meta.Numerics', 'Thunder.Web.Mvc', 'MathNet.Numerics', 'MathNet.Numerics.FSharp', 'DiffLib']
BattleDotNet: ['Evernote.Core', 'CIAPI', 'FactualDriver', 'Hyprlinkr', 'ShortBus']
CompositionTests: ['ApprovalTests', 'MefContrib.Integration.Unity', 'MefContrib', 'Microsoft.Composition', 'MefContrib.MVC3']
elfar.webapi.xml: ['Unity.WebAPI', 'AttributeRouting.WebApi', 'Microsoft.AspNet.WebApi.Client', 'Code2Xml', 'Simple.Data.Mocking']
NMP.Core: ['CodeMirror', 'NReadability', 'FormFactory', 'ActionMailer.Standalone', 'Cassette.Views']
BoxCarDotNet: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'System.Web.Http.Common', 'Kayak', 'eXpandIOWeb']
opensslkey: ['BouncyCastle', 'ImapX', 'Code2Xml', 'Simple.Data.Mocking', 'YAXLib']
ByteLibrary: ['Av.Infrastructure.Web', 'NExtra.Mvc', 'FluentSecurity', 'MicrosoftWebMvc', 'MvcScaffolding']
BinbinLinq: ['Remotion.Linq', 'LinqSpecs', 'SubSonic', 'DynamicLINQ', 'linq.js']
SuperAds: ['Noodles', 'MarkdownHelper', 'T4AppSettings', 'XAct.Configuration', 'XAct.Services.IoC.AspMvc']
QuickFix: ['DotNetOpenAuth.OAuth2.ClientAuthorization', 'ODataNullPropagationVisitor', 'Kayak', 'XAct.Environment.IIS', 'Pubnub']
TripleA: ['Fuchu', 'NMock3', 'dropkick', 'VisualStudioTestingExtensions', 'ExpectedObjects']
JQueryDateRangePicker: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Widgets.Accordion', 'jQuery.UI.Widgets.Tabs']
WindowsPhoneMVC.Extensions.AutofacIntegration: ['MvcExtensions.Autofac', 'Autofac', 'Rebus.Autofac', 'Autofac.Web', 'Autofac.Wcf']
Microsoft.SharePoint.Client.Silverlight: ['Microsoft.SharePoint.Client', 'Microsoft.Web.Infrastructure', 'XAct.SharePoint.Client', 'Microsoft.Experience.CloudFx', 'ExcelDataReader']
warmup: ['chocolatey', 'RouteMagic', 'routedebugger', 'RouteMagic.Mvc', 'AutoFixture.AutoRhinoMocks']
PSHostsFile: ['Pester', 'NuGetPowerTools', 'Mdbc', 'Invoke-Build', 'SolutionScripts']
Enkoni.Testing: ['System.Spatial', 'RhinoDSL', 'reactiveui-testing', 'MVVMHelpers.Metro', 'MVVMHelpers']
Dinheiro.P3PPolicy: ['Codaxy.Dextop.Core', 'Bottles.Deployers.IIS', 'jquery.keytips', 'ManagedFusion.Rewriter', 'WatiN']
Minimod.ThreadVariable: ['Less.js', 'bbv.Common.EventBroker', 'Appccelerate.EventBroker', 'T4AppSettings', 'VarintBitConverter']
Idle.js: ['Sammy.js', 'dateformat.js', 'Moment.js', 'mustache.js', 'ICanHaz.js']
MSADC.Workflow: ['eXpandWorkFlowWeb', 'eXpandWorkFlowrWin', 'stateless-4.0', 'ServerAppFabric.Client', 'XAct.Workflows']
AsyncFunc: ['AsyncBridge', 'FSharpx.Async', 'Nito.AsyncEx', 'AsyncUnitTests-MSTest', 'BookSleeve']
elfar.webapi.sqlite: ['Simple.Data.Sqlite', 'dotConnect.Express.for.SQLite', 'System.Data.SQLite', 'System.Data.SQLite.MSIL', 'sqlite-net']
Lokad.Shared: ['Lokad.Cloud.Storage', 'AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs']
Ignorance.LinqToSql: ['LinqKit', 'SQLinq', 'Remotion.Linq', 'FluentMigrator', 'dbup']
AddThisHelper: ['Less', 'NLog.Config', 'Web.Optimization', 'ConfigReader', 'NhCodeFirst']
Unplugged.IbmBits: ['SharpSerializer', 'protobuf-net', 'protobuf-net-data', 'Google.ProtocolBuffersLite', 'ServiceStack.Plugins.ProtoBuf']
WP7TombstoneHelper: ['Noodles', 'MarkdownHelper', 'SharpSerializer', 'Spackle', 'T4AppSettings']
XmlTransformer: ['Code2Xml', 'Simple.Data.Mocking', 'YAXLib', 'ClosedXML', 'Ninject.Web.Common.Xml']
AutoWrockTestable: ['UnityAutoMoq', 'structuremap.automocking', 'Moq.Sequences', 'AutoMoq', 'Moq']
NBootstrap: ['Bootstrapper.Unity', 'Bootstrapper', 'AcklenAvenue.Data', 'NuGet.Bootstrapper', 'Bootstrapper.Ninject']
Spring.Data.NHibernate21: ['Spring.Data.NHibernate32', 'NHibernate.Mapping.Attributes', 'gribble.nhibernate', 'NHibernate', 'NHibernate.Glimpse']
elfar.webapi.sqlserverce: ['Xtensive.Orm.SqlServerCe', 'Unity.WebAPI', 'AttributeRouting.WebApi', 'Ninject.Web.WebApi', 'AttributeRouting.WebApi.Hosted']
CronTaskManager: ['LightInject', 'Spring.Core', 'TinyIoC', 'Google.GData.Client', 'Google.GData.Extensions']
WazMemcachedClient: ['EnyimMemcached', 'Enyim.Caching.Web', 'EnyimMemcached-log4net', 'EnyimMemcached-NLog', 'Memcached.ClientLibrary']
BooliNet: ['CIAPI', 'Hyprlinkr', 'FactualDriver', 'ShortBus', 'ShortBus.Markers']
WazMemcachedServer: ['Memcached.ClientLibrary', 'EnyimMemcached', 'ServiceStack.Caching.Memcached', 'EnyimMemcached-log4net', 'Enyim.Caching.Web']
Phoenix: ['ASP.NET_MVVM_Excalibur', 'DemiCode.Mvvm', 'MVVMHelpers', 'SharpSerializer', 'MvvmValidation']
Errlusion: ['Appfail.Mvc', 'System.Web.Http.Common', 'AutoFixture.AutoFakeItEasy', 'MicrosoftWebMvc', 'System.Net.Http']
SharpShooter.Reports.Web.ASP.NET.Web: ['Microsoft.AspNet.WebApi.WebHost', 'Microsoft.AspNet.WebApi', 'Microsoft.AspNet.WebApi.SelfHost', 'Autofac.WebApi', 'System.Web.Http.Common']
Log4NetAOP: ['Common.Logging.Log4Net', 'Common.Logging.Log4Net1211', 'Common.Logging.Log4Net1210', 'Topshelf.Log4Net', 'Common.Logging.Log4Net129']
abSee: ['Fuchu', 'ExpectedObjects', 'VisualStudioTestingExtensions', 'NMock3', 'Snooze.Testing']
Appccelerate.Windows: ['Appccelerate.Fundamentals', 'Appccelerate.StateMachine', 'Appccelerate.EventBroker', 'CodeCarvings.Piczard', 'parse']
UkadcHtmlAttributeProvider: ['Microsoft.Web.Administration', 'WebGridMvc', 'System.Net.Http', 'Microsoft.Web.Infrastructure', 'Microsoft.Net.Http']
Nukito: ['AutoMoq', 'Moq.Sequences', 'Ninject.MockingKernel.Moq', 'xunit', 'Moq']
vici.coolstorage: ['Castle.Activerecord', 'gribble', 'MarrDataMapper', 'Xtensive.Orm.Security', 'Insight.Database']
ninject.extensions.infrastructure: ['Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.Factory', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.Logging']
WindowsAzure.DevelopmentFabric.IISConfigurator.Syncronizer: ['WindowsAzure.Storage', 'WindowsAzure.Caching', 'WindowsAzure.ServiceManagement.Library', 'Microsoft.WindowsAzure.ConfigurationManager', 'Microsoft.WindowsAzure.Caching']
Caramel.Castle.ActiveRecord: ['Castle.Activerecord', 'MigratorDotNet', 'Castle.Windsor.Lifestyles', 'Castle.Core-log4net', 'Quartz.Windsor']
Trove.CommandLine: ['Plossum.CommandLine', 'CommandLineParser', 'NuGet.CommandLine', 'CS-Script', 'CmdLine']
OpenIdPortableArea.RazorViews: ['MvcContrib', 'MvcContrib.Mvc3.FluentHtml-ci', 'griffin.mvccontrib', 'MvcContrib.Mvc3-ci', 'MvcContrib.Mvc3.TestHelper-ci']
JsValidator: ['Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Contacts', 'Google.GData.Apps', 'Google.GData.Spreadsheets']
dotNetExt: ['Transformer.NET', 'Ext.NET.Utilities', 'SQLinq.Dapper', 'SQLinq', 'WpfLocalizeExtension']
Vocalized: ['Cavity.Domain.RoyalMail', 'CommonDomain', 'Regalo.Core', 'Rebus', 'NServiceBus']
Appccelerate.DistributedEventBroker.RhinoEsb: ['Appccelerate.Fundamentals', 'Appccelerate.EventBroker', 'Appccelerate.StateMachine', 'bbv.Common.EventBroker', 'pNUnit']
elfar.webapi.access: ['Unity.WebAPI', 'AttributeRouting.WebApi', 'Ninject.Web.WebApi', 'AttributeRouting.WebApi.Hosted', 'Microsoft.AspNet.WebApi.Core']
Assman.Mvc3: ['Spark.Web.Mvc3', 'Spring.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'NotFoundMvc', 'Glimpse.Mvc3']
SquishIt.Config.Mvc: ['SquishIt.Mvc', 'SquishIt.Less', 'SquishIt.Hogan', 'SquishIt', 'SquishIt.Sass']
SCS.Toolbar: ['MarkdownDeep.Full', 'Wpf.Themes', 'CIAPI', 'FactualDriver', 'Hyprlinkr']
EmitMapperSigned: ['EmitMapper', 'valueinjecter', 'OpenAccess.CodeFirst', 'NHibernate.Mapping.Attributes', 'XAct.ObjectMapping']
StaticVoid.Core.Repository: ['WebBackgrounder', 'NewRelicWindowsAzure', 'Stripe.net', 'NFeature', 'MvcDiagnostics']
