BuiltToRoam.Social: ['parse', 'WPControls', 'Elysium.Theme', 'DockPanelSuite', 'ServiceProcess.Helpers']
BundleTransformer.LessLite: ['BundleTransformer.Less', 'BundleTransformer.SassAndScss', 'BundleTransformer.CoffeeScript', 'LessCoffee', 'BundleTransformer.MicrosoftAjax']
Buran.MvcGrid: ['MvcScaffolding', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MobileViewEngines', 'Mvc.Extensions']
Buran.MvcLibrary: ['FluentDateTime', 'DateTimeExtensions', 'NodaTime', 'Chronic', 'MvcPaging']
Calendar.Template.VB: ['Microsoft.Web.Infrastructure', 'ExcelDataReader', 'Microsoft.Experience.CloudFx', 'Microsoft.UnitTestFramework.Extensions', 'ExchangeWebServices']
Castle.Windsor-log4net: ['Castle.LoggingFacility', 'Castle.Windsor', 'Castle.WcfIntegrationFacility', 'Rebus.Castle.Windsor', 'Castle.Core-log4net']
Castle.Windsor-NLog: ['Castle.LoggingFacility', 'Castle.Windsor', 'Castle.WcfIntegrationFacility', 'Rebus.Castle.Windsor', 'SolrNet.Windsor']
Catel.Extensions.Rx: ['Catel.Extensions.Prism', 'Catel.Core', 'Catel.MVVM', 'Catel.Fody', 'Catel.Extensions.Controls']
Catel.MVVM.WP7.Services.Compass: ['Catel.MVVM', 'Catel.Extensions.Prism', 'Catel.Core', 'Catel.Fody', 'Catel.Extensions.Controls']
Catel.MVVM.WP7.Services.Gyroscope: ['Catel.MVVM', 'Catel.Extensions.Prism', 'Catel.Core', 'Catel.Fody', 'Catel.Extensions.Controls']
Catel.Silverlight: ['Catel.MVVM', 'Catel.Core', 'Catel.Extensions.Prism', 'Catel.Fody', 'Catel.Extensions.Controls']
Catel.Windows: ['Catel.MVVM', 'Catel.Core', 'Catel.Extensions.Prism', 'Catel.Fody', 'Catel.Extensions.Controls']
Catel.Windows.Toolkit: ['Catel.Core', 'Catel.Extensions.Prism', 'Catel.MVVM', 'Catel.Extensions.Controls', 'Catel.Fody']
Catel.WP7: ['Catel.MVVM', 'Catel.Core', 'Catel.Extensions.Prism', 'Catel.Fody', 'Catel.Extensions.Controls']
CavemanToolsMvc: ['MicrosoftWebMvc', 'MvcScaffolding', 'MobileViewEngines', 'Mvc.Jsonp', 'CodeFirstMembershipProviderSharp']
Cavity.Data.Csv: ['LINQtoCSV', 'CsvTools.Excel', 'LinqToExcel', 'LinqToExcel_x64', 'CsvTools']
Cavity.Data.Csv.Xunit: ['xunit', 'xunit.extensions', 'AutoFixture.Xunit', 'xunit.runners', 'LINQtoCSV']
CdnHelpers.ASPX: ['RouteMagic', 'routedebugger', 'AutoFixture.AutoRhinoMocks', 'EmbeddedResourceVirtualPathProvider', 'AutoFixture.AutoMoq']
CdnHelpers.Razor: ['WindowsAzure.Storage', 'Cassette.Aspnet.Jasmine', 'TinyIoC.AspNetExtensions', 'WindowsAzure.Caching', 'Cassette']
ChargifyNET: ['chargify', 'HastyAPI', 'System.Json', 'EasyHttp', 'CerealBox']
ChromeDriver: ['Selenium.WebDriver', 'SimpleBrowser.WebDriver', 'Selenium.Support', 'OctoPack', 'NuGet.Core']
CIAPI.CS: ['NewRelicWindowsAzure', 'SecuritySwitch', 'CIAPI', 'Stripe.net', 'WebBackgrounder']
ClassLibrary1: []
cljclr.tools.cli.clj.dll: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'DotlessClientOnly', 'dropkick', 'C5']
ClosedXML_NET_35: ['ClosedXML', 'Code2Xml', 'DoddleReport.OpenXml', 'YAXLib', 'Simple.Data.Mocking']
ClosedXML_NET_4: ['ClosedXML', 'Code2Xml', 'DoddleReport.OpenXml', 'YAXLib', 'Simple.Data.Mocking']
CloudCore: ['Gallio', 'csharp-cloudfiles', 'loggr-dotnet', 'SixPack', 'SixPack.Reflection']
CloudServices.Identity.Membership: ['OctoPack', 'NuGet.Core', 'NuGet.Server', 'NuGet.Build', 'WindowsAzure.ServiceManagement.Library']
CloudServices.Notifications: ['WindowsAzure.Storage', 'WindowsAzure.Caching', 'WindowsAzure.ServiceManagement.Library', 'Microsoft.WindowsAzure.ConfigurationManager', 'Microsoft.WindowsAzure.Caching']
CloudServices.Notifications.AccessControl: ['Google.GData.AccessControl', 'WindowsAzure.Storage', 'WindowsAzure.Caching', 'WindowsAzure.ServiceManagement.Library', 'Microsoft.WindowsAzure.ConfigurationManager']
CloudServices.Notifications.Membership: ['WindowsAzure.Storage', 'WindowsAzure.Caching', 'WindowsAzure.ServiceManagement.Library', 'Microsoft.WindowsAzure.ConfigurationManager', 'Microsoft.WindowsAzure.Caching']
CloudServices.Notifications.Sql: ['dbup', 'FluentMigrator', 'FluentMigrator.Tools', 'LinqKit', 'Simple.Data.RawSql']
Cocktail: ['Codaxy.Dextop.Core', 'ASP.NET_MVVM_Excalibur', 'Higgs', 'MvvmValidation', 'DemiCode.Mvvm']
Cocktail.AsyncPack: ['Spackle', 'ToggleSwitch', 'PixelLab.BOT', 'AsyncBridge', 'FSharpx.Async']
CocktailContrib: ['PixelLab.BOT', 'ToggleSwitch', 'Spackle', 'WPFExtensions', 'MvvmValidation']
CocktailCTP: ['MahApps.Metro.Resources', 'MahApps.Metro.Resources.Standalone', 'Hardcodet.Wpf.TaskbarNotification', 'Callisto', 'reactiveui-xaml']
Cocoon: ['MVVMHelpers.Metro', 'DemiCode.Mvvm', 'ASP.NET_MVVM_Excalibur', 'MvvmLightLibs', 'MVVMHelpers']
Cocoon.MEF: ['MefContrib.Integration.Unity', 'MefContrib', 'Microsoft.Composition', 'MefContrib.MVC3', 'Autofac.Mef']
Codaxy.Dextop.Template.Basic: ['Codaxy.Dextop.Core', 'LightInject', 'Nancy.Authentication.Basic', 'CombinationStream', 'SizSelCsZzz']
Code2Xml.Core: ['Code2Xml', 'YAXLib', 'ClosedXML', 'Simple.Data.Mocking', 'Ninject.Web.Common.Xml']
Code2Xml.Languages.C: ['Code2Xml', 'YAXLib', 'ClosedXML', 'Simple.Data.Mocking', 'Ninject.Web.Common.Xml']
Code2Xml.Languages.CSharp: ['Sake', 'Mono.CSharp', 'Code2Xml', 'csharp-swift', 'csharp-cloudfiles']
Code2Xml.Languages.Java: ['Enumeration', 'nDumbster', 'Code2Xml', 'SSH.NET', 'IKVM']
Code2Xml.Languages.JavaScript: ['Code2Xml', 'Adam.JSGenerator', 'ZeroClipboard', 'Clay', 'WebGrease']
Code2Xml.Languages.Lua: ['Code2Xml', 'YAXLib', 'ClosedXML', 'Simple.Data.Mocking', 'Ninject.Web.Common.Xml']
Code2Xml.Languages.Python2: ['Code2Xml', 'YAXLib', 'ClosedXML', 'Simple.Data.Mocking', 'Ninject.Web.Common.Xml']
Code2Xml.Languages.Python3: ['Code2Xml', 'YAXLib', 'ClosedXML', 'Simple.Data.Mocking', 'Ninject.Web.Common.Xml']
Code2Xml.Languages.Ruby18: ['Code2Xml', 'YAXLib', 'ClosedXML', 'Simple.Data.Mocking', 'Ninject.Web.Common.Xml']
CodeContracts.Unofficial: ['CuttingEdge.Conditions', 'faker-csharp', 'xmlrpcnet', 'xmlrpcnet-server', 'BundleTransformer.Core']
CodeDomUtilities: ['SQLinq.Dapper', 'SQLinq', 'LinqExtLibrary', 'XmlExport', 'Aspose.BarCode']
CodeFluentRuntime: ['NExtra.WinForms', 'EnterpriseLibrary.Validation.Integration.WinForms', 'Castle.Transactions', 'Castle.Services.Transaction', 'WPFExtensions']
CodeGecko.SocialControl: ['Facebook', 'Facebook.channel', 'DotNetOpenAuth.AspNet', 'Facebook.Helper', 'LinqToTwitter']
CodePlanner: ['Spring.Web.Mvc3', 'DataAnnotationsExtensions', 'DataAnnotationsExtensions.MVC3', 'Spark.Web.Mvc3', 'Glimpse.Mvc3']
CodePlanner.MVC3: ['Spring.Web.Mvc3', 'Spark.Web.Mvc3', 'DataAnnotationsExtensions.MVC3', 'DataAnnotationsExtensions', 'Glimpse.Mvc3']
CodicePlastico: ['Catel.Core', 'Windows7APICodePack-Core', 'elmah.corelibrary', 'NExtra', 'AForge']
CodicePlastico.Commands: ['HtmlTags', 'encog-dotnet-core', 'Mobiscroll', 'NLite', 'DiffieHellman']
Coding4Fun.Phone.Controls: ['Spackle', 'System.Threading.Tasks', 'OxyPlot.Silverlight', 'PixelLab.BOT', 'ToggleSwitch']
Coding4Fun.Phone.Controls.Complete: ['Spackle', 'System.Threading.Tasks', 'OxyPlot.Silverlight', 'PixelLab.BOT', 'ToggleSwitch']
Coding4Fun.Phone.Controls.TimeSpan: ['Spackle', 'System.Threading.Tasks', 'OxyPlot.Silverlight', 'ToggleSwitch', 'PixelLab.BOT']
CoffeeBundler: ['Cassette.CoffeeScript', 'BundleTransformer.CoffeeScript', 'CoffeeSharp', 'Cassette.Web', 'Cassette.Aspnet']
CoffeeScriptCompiler: ['CoffeeSharp', 'Cassette.CoffeeScript', 'BundleTransformer.CoffeeScript', 'Cassette.Web', 'Cassette.Aspnet']
CommandLine: ['CommandLineParser', 'Plossum.CommandLine', 'CS-Script', 'Metrics', 'NuGet.CommandLine']
CommonHelloPortableToto: ['Codaxy.Common', 'XAct.UI', 'ServiceStack.Common', 'Common.Logging.EntLib50', 'bbv.Common']
CommonHelloToto: ['Codaxy.Common', 'XAct.UI', 'ServiceStack.Common', 'Common.Logging.EntLib50', 'bbv.Common']
CommonServiceLocator.NinjectAdapter: ['CommonServiceLocator.UnityAdapter', 'CommonServiceLocator.WindsorAdapter', 'CommonServiceLocator', 'CommonServiceLocator.Silverlight', 'SharpArch.Wcf']
CommonServiceLocator.SimpleInjectorAdapter: ['CommonServiceLocator.UnityAdapter', 'CommonServiceLocator.WindsorAdapter', 'CommonServiceLocator', 'CommonServiceLocator.Silverlight', 'SimpleInjector']
CommonServiceLocator.SimpleInjectorAdapter.Silverlight: ['CommonServiceLocator.UnityAdapter', 'CommonServiceLocator.WindsorAdapter', 'CommonServiceLocator.Silverlight', 'CommonServiceLocator', 'SimpleInjector']
CommonServiceLocator.StructureMapAdapter: ['CommonServiceLocator.UnityAdapter', 'CommonServiceLocator.WindsorAdapter', 'CommonServiceLocator', 'CommonServiceLocator.Silverlight', 'structuremap']
CompiledExperience.Build: ['PostSharp', 'Caliburn.Micro.Logging', 'Spring.Aop', 'SNAP', 'Caliburn.Micro']
CompiledExperience.Phone.Toolkit: ['Caliburn.Micro.Logging', 'Caliburn.Micro', 'Caliburn', 'Caliburn.Micro.Autofac', 'Caliburn.Micro.Telerik']
CompiledExperience.Phone.Toolkit.Rest: ['Caliburn.Micro.Logging', 'Caliburn.Micro', 'Caliburn', 'Caliburn.Micro.Autofac', 'Caliburn.Micro.Telerik']
ComponentFactory_lib: ['HtmlTags', 'encog-dotnet-core', 'Mobiscroll', 'NLite', 'DiffieHellman']
CompositeC1: ['N2CMS.Library', 'N2CMS.Razor', 'N2CMS', 'N2CMS.Dinamico', 'N2CMS.SQLite.x86']
CompositeC1.MasterPage: ['Code2Xml', 'YAXLib', 'Simple.Data.Mocking', 'ClosedXML', 'Ninject.Web.Common.Xml']
CompositeC1.Razor: ['Nancy.Viewengines.Razor', 'FubuMVC.Razor', 'Nancy.Viewengines.Spark', 'Nancy.Viewengines.DotLiquid', 'RazorEngine']
CompositeC1.SiteMapProvider: ['MvcSiteMapProvider', 'Microsoft.AspNet.WebPages', 'BrockAllen.CookieTempData.dll', 'MiniProfiler', 'CouchbaseAspNet']
CompositeC1.UserControl: ['Nancy.Viewengines.Razor', 'Nancy.Viewengines.Spark', 'Nancy.Viewengines.DotLiquid', 'Nancy.Hosting.Self', 'FSharpx.Core']
Composition.Diagnostics: ['Microsoft.Composition', 'ExcelDataReader', 'Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'Microsoft.UnitTestFramework.Extensions']
Conductor.NET: ['CommonServiceLocator', 'CommonServiceLocator.Silverlight', 'EntityFramework.Patterns', 'CommonDomain', 'Tamarack']
configoo: ['T4AppSettings', 'Noodles', 'XAct.Configuration', 'MarkdownHelper', 'Less']
ConfigTransform: ['T4AppSettings', 'Noodles', 'XAct.Configuration', 'Less', 'MarkdownHelper']
ConnectedProperties: ['Nito.AsyncEx', 'Hyprlinkr', 'FactualDriver', 'CIAPI', 'ShortBus']
ConsoleApplication3.exe: ['RemoveExistingFile', 'AcklenAvenue.Data', 'HtmlTags', 'encog-dotnet-core', 'Mobiscroll']
ConsoleFx.Declarative: ['Plossum.CommandLine', 'NuGet.CommandLine', 'C5', 'MsgPack.Cli', 'ManyConsole']
CoolCode.Core: ['Mvc.Jsonp', 'MicrosoftWebMvc', 'MobileViewEngines', 'MvcScaffolding', 'ClientDependency-Mvc']
CoolCode.ServiceModel: ['Mvc.Jsonp', 'MicrosoftWebMvc', 'RabbitMQ.ServiceModel', 'MobileViewEngines', 'ClientDependency-Mvc']
CoolCode.Web.Mvc: ['Mvc.Jsonp', 'MicrosoftWebMvc', 'MvcScaffolding', 'MobileViewEngines', 'AspNetWebPagesCore']
Cornerstone.T363: ['Glimpse', 'OctoPack', 'NuGet.Core', 'NuGet.Server', 'DataAnnotationsExtensions.MVC3']
Cornerstone.T363.Sogeti: ['Glimpse', 'OctoPack', 'NuGet.Core', 'NuGet.Server', 'DataAnnotationsExtensions.MVC3']
Cornerstone.T363.Solutions: ['jQuery.jqGrid', 'DotNetOpenAuth.OpenId.Provider', 'DotNetOpenAuth.OpenId.Provider.UI', 'Microsoft.Experience.CloudFx']
Correspondence.Desktop.AllInOne: ['WPFExtensions', 'Correspondence', 'Hardcodet.Wpf.TaskbarNotification', 'OxyPlot.Wpf', 'ASP.NET_MVVM_Excalibur']
Correspondence.Desktop.App: ['Noodles', 'MarkdownHelper', 'T4AppSettings', 'XAct.Configuration', 'Correspondence']
Correspondence.Desktop.UnitTest: ['NaturalSpec', 'NDbUnit.Core', 'Correspondence', 'Correspondence.Model', 'Machine.Fakes']
Correspondence.Silverlight.AllInOne: ['Spackle', 'OxyPlot.Silverlight', 'ToggleSwitch', 'PixelLab.BOT', 'System.Threading.Tasks']
Correspondence.Silverlight.App: ['Noodles', 'Spackle', 'MarkdownHelper', 'OxyPlot.Silverlight', 'T4AppSettings']
Correspondence.Silverlight.UnitTest: ['Spackle', 'OxyPlot.Silverlight', 'PixelLab.BOT', 'ToggleSwitch', 'System.Threading.Tasks']
Correspondence.Web.UnitTest: ['NaturalSpec', 'NDbUnit.Core', 'Correspondence', 'Correspondence.Model', 'MvcScaffolding']
Correspondence.WindowsPhone.AllInOne: ['Correspondence', 'Correspondence.Model', 'WriteableBitmapEx', 'BrightstarDB', 'SSH.NET']
Correspondence.WindowsPhone.App: ['Noodles', 'MarkdownHelper', 'T4AppSettings', 'XAct.Configuration', 'Correspondence']
Correspondence.WindowsPhone.UnitTest: ['NaturalSpec', 'Correspondence', 'NDbUnit.Core', 'Correspondence.Model', 'WriteableBitmapEx']
Costura: ['Mono.Reflection', 'PropertyChanged.Fody', 'ModuleInit.Fody', 'Obsolete.Fody', 'FluentDateTime']
Couchbase: ['CouchbaseNetClient', 'CouchbaseAspNet', 'CouchbaseNHibernateCache', 'TrelloNet', 'Graphite.NET']
CouchbaseNetClientLogging: ['CouchbaseNetClient', 'CouchbaseAspNet', 'CouchbaseNHibernateCache', 'Common.Logging.NLog20', 'Common.Logging.Log4Net1211']
CrackerJack.OAuth: ['DevDefined.OAuth', 'OAuth', 'DotNetOpenAuth.OAuth.Consumer', 'DotNetOpenAuth.OAuth.Core', 'DotNetOpenAuth.OAuth.Common']
CraigUtilityLibrary: ['CraigsUtilityLibrary-DataTypes', 'CraigsUtilityLibrary', 'CraigsUtilityLibrary-Random', 'CraigsUtilityLibrary-Web', 'CraigsUtilityLibrary-Media']
CrashReporterdotNet: ['NHelpfulException', 'SixPack.Net.Mail', 'ActionMailer.Standalone', 'ActionMailer', 'PreMailer.Net']
CSVReader: ['LINQtoCSV', 'CsvTools.Excel', 'LinqToExcel', 'LinqToExcel_x64', 'CsvTools']
DAF: ['Codaxy.Dextop.Core', 'Caliburn', 'Caliburn.Micro.Logging', 'Caliburn.Micro', 'ASP.NET_MVVM_Excalibur']
DataConnectionDialog: ['NDbUnit.Core', 'Correspondence', 'Simple.Data.Core', 'dotConnect.Express.for.Oracle', 'Simple.Data.Ado']
DataObjectsExtensions: ['dbup', 'FluentMigrator', 'FluentMigrator.Tools', 'LinqKit', 'Simple.Data.RawSql']
DbFirstCodeGen: ['SqlFu', 'CodeFirstStoredProcs', 'PetaPoco', 'Mongol', 'FluentCassandra']
dbullet: ['CLAP', 'FluentMigrator', 'FluentMigrator.Tools', 'RavenDB.Bundles.IndexReplication', 'chocolatey']
dbup.sqlce: ['Simple.Data.SqlCompact40', 'EnterpriseLibrary.Data.SqlCe', 'Microsoft.AspNet.Providers.SqlCE', 'Dapper', 'NPoco']
DeepElement.WebStack.Modules.Container: ['Ninject.Extensions.Wcf', 'MvcExtensions.Ninject', 'Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.NamedScope']
Deleporter.Client.SelfHosting: ['Bottles.Deployers.IIS', 'XAct.Environment.IIS', 'NMock3', 'Microsoft.Web.Administration', 'Microsoft.AspNet.WebApi.WebHost']
Deleporter.Client.SelfHosting.SeleniumServer: ['Bottles.Deployers.IIS', 'XAct.Environment.IIS', 'NMock3', 'Microsoft.Web.Administration', 'Microsoft.AspNet.WebApi.WebHost']
Deleporter.SelfHosting: ['Bottles.Deployers.IIS', 'XAct.Environment.IIS', 'NMock3', 'Microsoft.Web.Administration', 'Microsoft.AspNet.WebApi.WebHost']
Demo.SNY.1: []
DependencySort: ['Mvc.JQuery.Datatables', 'FormFactory', 'EmbeddedResourceVirtualPathProvider', 'Harden', 'Noodles']
DeployStm: ['Microsoft.SqlServer.Types', 'xmlrpcnet', 'Owin', 'EntityFramework.SqlServerCompact', 'ServerAppFabric.Client']
DevBridge.Kernel: ['UtfprLibrary.WindowsForms.Core', 'NServiceBus.Tools', 'FSharp.Core', 'NuGet.Core', 'Cavity.Core']
DevBridgeKern: ['UtfprLibrary.WindowsForms.Core', 'NServiceBus.Tools', 'FSharp.Core', 'NuGet.Core', 'Cavity.Core']
devconnection2012: ['ImageResizer.Samples.Jcrop', 'NUnit.Runners.lite', 'Mvc.JQuery.Datatables.Templates', 'FormFactory.Templates', 'Cassette']
deveel-cli-nunit: ['C5', 'MsgPack.Cli', 'Spring.Testing.NUnit', 'NUnit', 'NUnit.Extensions']
DevExpress.AgMenu: ['eXpandAdditionalViewControlsProviderWin', 'eXpandAdditionalViewControlsProviderWeb', 'eXpandMasterDetailWin', 'eXpandNCarouselWeb', 'eXpandPivotChartWeb']
devtm.Verbatim.CustomConverters: ['AutoMapper', 'Bootstrapper.AutoMapper', 'XAct.ObjectMapping', 'ThisMember', 'Bootstrapper']
Dextop: ['Codaxy.Dextop.Core', 'jquery.keytips', 'WatiN', 'RaphaelJS', 'BundleTransformer.Closure']
Dextop.Template.Basic: ['Codaxy.Dextop.Core', 'LightInject', 'Nancy.Authentication.Basic', 'CombinationStream', 'SizSelCsZzz']
DF_Security: ['WebApiContrib.Formatting.ServiceStack', 'WebApiContrib.IoC.StructureMap', 'AcklenAvenue.Testing.ExpectedObjects', 'AspNetWebApi.Data', 'HtmlTags']
DF_Web: []
DF_WebApi: ['WebApiContrib.Formatting.ServiceStack', 'WebApiContrib.IoC.StructureMap', 'AcklenAvenue.Testing.ExpectedObjects', 'AspNetWebApi.Data', 'HtmlTags']
Dhgms.DataManager.Extended: ['Dhgms.DataManager', 'Correspondence.Model', 'T4MvcJs', 'Cuemon', 'T4AppSettings']
digsby: ['chocolatey', 'OctoPack', 'NuGet.Core', 'NuGet.Server', 'Google.GData.Client']
DIModelBinder: ['MvcScaffolding', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MobileViewEngines', 'Mvc.Extensions']
DisableAlwaysStartWhenDebuggingPKG: ['ObjectDumper', 'ServiceProcess.Helpers', 'sharp-architecture', 'PublishedApplications', 'Microsoft.SqlServer.Types']
DmzPackage: ['OctoPack', 'NuGet.Core', 'NuGet.Server', 'NuGet.Build', 'Antlr.Unofficial']
DomainEvents: ['Highway.Data', 'Regalo.Core', 'Highway.Data.EntityFramework', 'SimpleInjector', 'SimpleInjector.Integration.Web']
DomainEvents.Testing: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder', 'developwithpassion.specifications.rhinomocks']
DomainEventsFramework: ['Regalo.Core', 'Cavity.Domain.RoyalMail', 'CommonDomain', 'SixPack.Data.Entity', 'CavemanTools']
DomainEventsToolkit: ['Regalo.Core', 'Cavity.Domain.RoyalMail', 'CommonDomain', 'SixPack.Data.Entity', 'CavemanTools']
DotNetDesign.EntityFramework: ['EntityFramework.Extended', 'EntityFramework.Patterns', 'Repository.EntityFramework', 'UtfprLibrary.EntityFramework', 'EntityFramework']
DotNetDesign.EntityFramework.EntityGenerator: ['EntityFramework.Extended', 'EntityFramework.Patterns', 'Repository.EntityFramework', 'UtfprLibrary.EntityFramework', 'EntityFramework']
DotNetDesign.EntityFramework.WebApi: ['EntityFramework.Extended', 'EntityFramework.Patterns', 'UtfprLibrary.EntityFramework', 'Repository.EntityFramework', 'EntityFramework']
DotNetOpenAuth-OAuth2-CTP: ['DotNetOpenAuth.OAuth2.ClientAuthorization', 'DotNetOpenAuth.OAuth2.Client', 'DotNetOpenAuth.OAuth2.AuthorizationServer', 'DotNetOpenAuth.OAuth2.ResourceServer', 'DotNetOpenAuth.OAuth2.Core']
DotNetOpenAuth.ApplicationBlock: ['DotNetOpenAuth.AspNet', 'DotNetOpenAuth.Core', 'DotNetOpenAuth.OpenId.RelyingParty', 'DotNetOpenAuth.OAuth.Consumer', 'DotNetOpenAuth.OpenIdOAuth']
DotSpatial.Controls.Sample: ['DotSpatial.Serialization', 'DotSpatial.Controls', 'DotSpatial.Modeling.Forms', 'DotSpatial.Extensions', 'DotSpatial.Projections.Forms']
DotSpatial.Plugins.AttributeDataExplorer: ['DotSpatial.Serialization', 'DotSpatial.Extensions', 'DotSpatial.Projections', 'DotSpatial.Projections.Forms', 'DotSpatial.Symbology']
DotSpatial.Plugins.DockManager: ['DotSpatial.Serialization', 'DotSpatial.Extensions', 'DotSpatial.Projections', 'DotSpatial.Projections.Forms', 'DotSpatial.Symbology']
DotSpatial.Tools: ['DotSpatial.Projections', 'DotSpatial.Modeling.Forms', 'DotSpatial.Serialization', 'DotSpatial.Projections.Forms', 'DotSpatial.Symbology']
Dragonfly: ['Owin', 'AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FubuKayak', 'eXpandModelDifferenceWin']
DrawingPOC: ['RemoveExistingFile', 'AcklenAvenue.Data', 'AcklenAvenue.Data.NHibernate', 'Binbin.Linq.PredicateBuilder', 'AutoFixture']
DropboxClient: ['DropNet', 'morelinq', 'fasterflect', 'SSH.NET', 'Simple.Data.Core']
dropkick.dev: ['chocolatey', 'OctoPack', 'NuGet.Core', 'NuGet.Server', 'NuGet.Build']
dtlpackage: ['HtmlTags', 'encog-dotnet-core', 'Mobiscroll', 'NLite', 'DiffieHellman']
DW.Interactivity.Unofficial: ['Antlr.Unofficial', 'OctoPack', 'NuGet.Core', 'NuGet.Server', 'NuGet.Build']
DW.SharpTools.Unofficial: ['Antlr.Unofficial', 'OctoPack', 'NuGet.Core', 'NuGet.Server', 'NuGet.Build']
DW.WPFToolkit.Unofficial: ['WPFToolkit', 'WPFToolkit.DataVisualization', 'Extended.Wpf.Toolkit', 'Antlr.Unofficial', 'NuGet.Core']
dwz-ria: ['Higgs', 'RIAServices.Endpoints', 'RIAServices.EntityFramework', 'jQuery-vsdoc', 'jQuery.Uniform']
DynamicImage.Caching.Sql: ['dbup', 'FluentMigrator', 'FluentMigrator.Tools', 'DynamicImage', 'LinqKit']
DynamicImage.Caching.Xml: ['Simple.Data.Mocking', 'Code2Xml', 'DynamicImage', 'YAXLib', 'Ninject.Web.Common.Xml']
DynamicImage.Core: ['DynamicImage', 'Accord.Controls.Imaging', 'CodeCarvings.Piczard', 'NotFoundMvc', 'FluentSecurity']
DynamicViewModel: ['CS-Script', 'CommandLineParser', 'Metrics', 'ASP.NET_MVVM_Excalibur', 'DemiCode.Mvvm']
DynUnit: ['ReflectionMagic', 'Clay', 'ExposedObject', 'cambium', 'DynamicLINQ']
EasyCaptcha: ['recaptcha', 'PoliteCaptcha', 'microsoft-web-helpers', 'subkismet', 'Microsoft.AspNet.Web.Helpers.Mvc']
ECommerce: ['Code2Xml', 'YAXLib', 'Simple.Data.Mocking', 'ClosedXML', 'Ninject.Web.Common.Xml']
ECommerce.Common: ['TugberkUg.MVC', 'WebAPIDoodle', 'TinyMCE.MVC.JQuery', 'GenericRepository', 'TinyMCE.MVC']
ECommerce.CurrencyConverter: ['Code2Xml', 'YAXLib', 'Simple.Data.Mocking', 'Ninject.Web.Common.Xml', 'ClosedXML']
ECommerce.VirtualPOS.Garanti: ['WebAPIDoodle', 'GenericRepository', 'TugberkUg.MVC', 'TinyMCE.MVC.JQuery', 'TinyMCE.MVC']
EF.Frameworks.Common: ['EFCodeFirst.CreateTablesOnly', 'XAct.Data.EF', 'EntityFramework.Extensions', 'DynamicData.EFCodeFirstProvider', 'FakeDbSet']
EF.Frameworks.Common.Configuration: ['EFCodeFirst.CreateTablesOnly', 'XAct.Data.EF', 'EntityFramework.Extensions', 'DynamicData.EFCodeFirstProvider', 'FakeDbSet']
EFCodeFirst: ['EntityFramework.Extended', 'EntityFramework.Patterns', 'UtfprLibrary.EntityFramework', 'Repository.EntityFramework', 'EntityFramework']
EFCodeFirst.Sample: ['blogml', 'AutoFixture.AutoRhinoMocks', 'MvcDiagnostics', 'AutoFixture.AutoMoq', 'XAct.Data.EF']
EFCodeFirst.SqlServerCompact: ['EntityFramework.SqlServerCompact', 'SqlServerCompact', 'elmah.sqlservercompact', 'dbup', 'FluentMigrator']
EFConventions: ['EntityFramework.Extended', 'EntityFramework.Patterns', 'Repository.EntityFramework', 'UtfprLibrary.EntityFramework', 'EntityFramework']
EffectDocument_2011v: ['CommonServiceLocator.Silverlight', 'HtmlTags', 'encog-dotnet-core', 'Mobiscroll', 'Spackle']
efsession: ['Effort', 'EFCodeFirst.CreateTablesOnly', 'EntityFramework.Extensions', 'Hyprlinkr', 'FactualDriver']
efsesssion: ['Effort', 'EFCodeFirst.CreateTablesOnly', 'EntityFramework.Extensions', 'Hyprlinkr', 'FactualDriver']
Elasticss: ['normalize.css', 'WebGrease', 'Cassette.Less', 'Cassette.Sass', 'ScrapySharp']
ElmahRDashBoard: ['ElmahR.Elmah', 'JQGridMvc', 'SpecFlow.xUnit', 'HTML5.Setup', 'SpecFlow.NUnit.Runners']
ElmahRSource: ['ElmahR.Elmah', 'JQGridMvc', 'NuGet.Server', 'Spring.Web', 'WebBackgrounder']
Email2Calendar: ['Hyprlinkr', 'FactualDriver', 'CIAPI', 'ShortBus', 'ShortBus.Markers']
Enhima: ['NHibernate.Mapping.Attributes', 'gribble.nhibernate', 'NHibernate', 'Spring.Data.NHibernate32', 'NHibernate.Caches.SysCache']
EnjoyDialogs.Core: ['xmlrpcnet', 'xmlrpcnet-server', 'chocolatey', 'Munq.IocContainer', 'SharpSvn.1.7-x86']
Ensure.That.Source: ['Ensure.That', 'Args', 'Mono.Options', 'Seterlund.CodeGuard', 'PowerArgs']
Enterprise.FileExchange.Package: []
EnterpriseLibrary.Source.WindowsAzure.Preview: ['EnterpriseLibrary.WindowsAzure.Autoscaling', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Caching', 'EnterpriseLibrary.WindowsAzure.TransientFaultHandling', 'EnterpriseLibrary.Data']
